,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,74.01,74.5,0.0,0.0,0.5,0.0,efficientdet_lite3_detection_metadata_1,41.96
1,0,0.651531,52.582,52.5,0.5,0.651531,0.5,0.0,efficientdet_lite3_detection_metadata_1,41.96
2,1,0.703796,52.582,53.0,28.6,0.651531,0.0,0.703796,efficientdet_lite3_detection_metadata_1,41.96
3,1,1.313202,54.53,53.5,80.1,0.609406,0.0,0.703796,efficientdet_lite3_detection_metadata_1,41.96
4,2,1.3652540000000002,53.556,53.5,25.0,0.609406,0.0,0.661458,efficientdet_lite3_detection_metadata_1,41.96
5,2,1.9655070000000001,55.017,54.5,79.6,0.600253,0.0,0.661458,efficientdet_lite3_detection_metadata_1,41.96
6,3,2.017221,54.53,54.5,28.6,0.600253,0.0,0.651967,efficientdet_lite3_detection_metadata_1,41.96
7,3,2.610641,55.504,55.5,80.2,0.59342,0.0,0.651967,efficientdet_lite3_detection_metadata_1,41.96
8,4,2.662344,55.504,55.5,28.6,0.59342,0.0,0.645123,efficientdet_lite3_detection_metadata_1,41.96
9,4,3.263495,56.965,56.9,80.6,0.601151,0.0,0.645123,efficientdet_lite3_detection_metadata_1,41.96
10,5,3.3152669999999995,56.965,55.5,25.0,0.601151,0.0,0.652923,efficientdet_lite3_detection_metadata_1,41.96
11,5,3.9240059999999994,56.965,57.4,79.5,0.608739,0.0,0.652923,efficientdet_lite3_detection_metadata_1,41.96
12,6,3.9763569999999993,57.452,56.4,28.6,0.608739,0.0,0.66109,efficientdet_lite3_detection_metadata_1,37.7
13,6,4.568046999999999,58.426,57.4,80.2,0.59169,0.0,0.66109,efficientdet_lite3_detection_metadata_1,37.7
14,7,4.620168999999999,57.452,57.9,28.6,0.59169,0.0,0.643812,efficientdet_lite3_detection_metadata_1,37.7
15,7,5.227585999999999,58.426,57.4,79.4,0.607417,0.0,0.643812,efficientdet_lite3_detection_metadata_1,37.7
16,8,5.279975999999999,57.452,58.4,28.6,0.607417,0.0,0.659807,efficientdet_lite3_detection_metadata_1,37.7
17,8,5.8766289999999985,58.426,58.4,79.8,0.596653,0.0,0.659807,efficientdet_lite3_detection_metadata_1,37.7
18,9,5.928622999999998,58.426,58.4,31.8,0.596653,0.0,0.648647,efficientdet_lite3_detection_metadata_1,37.7
19,9,6.521604999999998,57.939,59.4,79.8,0.592982,0.0,0.648647,efficientdet_lite3_detection_metadata_1,37.7
20,10,6.573724999999998,59.4,58.4,25.0,0.592982,0.0,0.645102,efficientdet_lite3_detection_metadata_1,37.7
21,10,7.186989999999998,59.4,58.4,79.5,0.613265,0.0,0.645102,efficientdet_lite3_detection_metadata_1,37.7
22,11,7.239060999999998,58.426,58.9,25.0,0.613265,0.0,0.665336,efficientdet_lite3_detection_metadata_1,37.7
23,11,7.846631999999998,59.887,58.9,79.5,0.607571,0.0,0.665336,efficientdet_lite3_detection_metadata_1,37.7
24,12,7.898724999999997,58.913,59.4,31.8,0.607571,0.0,0.659664,efficientdet_lite3_detection_metadata_1,37.7
25,12,8.499915999999997,60.374,59.4,79.8,0.601191,0.0,0.659664,efficientdet_lite3_detection_metadata_1,37.7
26,13,8.556667999999997,59.4,59.9,25.0,0.601191,0.0,0.657943,efficientdet_lite3_detection_metadata_1,37.7
