,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite3_detection_metadata_1,1.0,0.0,53.5,0.0
1,41.96,9.2,0,0.0,efficientdet_lite3_detection_metadata_1,1.0,0.679711,52.0,0.679711
2,41.96,5.6,1,1.0815,efficientdet_lite3_detection_metadata_1,0.3999999999999999,0.679711,51.0,1.0815
3,41.96,83.3,1,1.0815,efficientdet_lite3_detection_metadata_1,0.3999999999999999,0.659744,53.5,1.741244
4,41.96,17.1,2,0.760664,efficientdet_lite3_detection_metadata_1,0.09999999999999987,0.659744,51.0,1.8421640000000004
5,41.96,83.3,2,0.760664,efficientdet_lite3_detection_metadata_1,0.09999999999999987,0.74299,52.0,2.585154
6,41.96,0.0,3,0.743752,efficientdet_lite3_detection_metadata_1,0.0,0.74299,52.0,2.585916
7,41.96,84.6,3,0.743752,efficientdet_lite3_detection_metadata_1,0.0,0.714656,52.5,3.300572
8,41.96,0.0,4,0.715426,efficientdet_lite3_detection_metadata_1,0.0,0.714656,52.5,3.301342
9,41.96,83.3,4,0.715426,efficientdet_lite3_detection_metadata_1,0.0,0.700444,52.5,4.001786
10,41.96,0.0,5,0.701233,efficientdet_lite3_detection_metadata_1,0.0,0.700444,52.5,4.002575
11,41.96,84.5,5,0.701233,efficientdet_lite3_detection_metadata_1,0.0,0.701259,52.0,4.7038340000000005
12,37.7,0.0,6,0.702485,efficientdet_lite3_detection_metadata_1,0.0,0.701259,52.0,4.7050600000000005
13,37.7,84.2,6,0.702485,efficientdet_lite3_detection_metadata_1,0.0,0.66319,52.5,5.368250000000001
14,37.7,0.0,7,0.664473,efficientdet_lite3_detection_metadata_1,0.0,0.66319,52.5,5.3695330000000006
15,37.7,85.3,7,0.664473,efficientdet_lite3_detection_metadata_1,0.0,0.700927,54.5,6.070460000000001
16,37.7,0.0,8,0.702168,efficientdet_lite3_detection_metadata_1,0.0,0.700927,54.5,6.071701000000001
17,37.7,83.4,8,0.702168,efficientdet_lite3_detection_metadata_1,0.0,0.72427,54.5,6.795971000000001
18,37.7,0.0,9,0.725479,efficientdet_lite3_detection_metadata_1,0.0,0.72427,54.5,6.797180000000001
19,37.7,84.5,9,0.725479,efficientdet_lite3_detection_metadata_1,0.0,0.726543,52.0,7.523723000000001
20,37.7,0.0,10,0.727765,efficientdet_lite3_detection_metadata_1,0.0,0.726543,52.0,7.5249450000000015
21,37.7,82.8,10,0.727765,efficientdet_lite3_detection_metadata_1,0.0,0.703449,54.0,8.228394000000002
22,37.7,0.0,11,0.704709,efficientdet_lite3_detection_metadata_1,0.0,0.703449,54.0,8.229654
23,37.7,84.1,11,0.704709,efficientdet_lite3_detection_metadata_1,0.0,0.685277,52.0,8.914931
24,37.7,0.0,12,0.686511,efficientdet_lite3_detection_metadata_1,0.0,0.685277,52.0,8.916165
25,37.7,85.4,12,0.686511,efficientdet_lite3_detection_metadata_1,0.0,0.690893,52.0,9.607057999999999
26,37.7,0.0,13,0.692576,efficientdet_lite3_detection_metadata_1,0.0,0.690893,52.0,9.608740999999998
27,37.7,85.2,13,0.692576,efficientdet_lite3_detection_metadata_1,0.0,0.672832,52.0,10.281572999999998
28,37.7,0.0,14,0.67407,efficientdet_lite3_detection_metadata_1,0.0,0.672832,52.0,10.282810999999999
29,37.7,83.8,14,0.67407,efficientdet_lite3_detection_metadata_1,0.0,0.718148,52.5,11.000958999999998
30,37.7,0.0,15,0.719376,efficientdet_lite3_detection_metadata_1,0.0,0.718148,52.5,11.002187
31,37.7,84.8,15,0.719376,efficientdet_lite3_detection_metadata_1,0.0,0.685737,53.5,11.687923999999999
32,37.7,0.0,16,0.686979,efficientdet_lite3_detection_metadata_1,0.0,0.685737,53.5,11.689166
33,37.7,84.9,16,0.686979,efficientdet_lite3_detection_metadata_1,0.0,0.713396,52.0,12.402562
34,37.7,0.0,17,0.714663,efficientdet_lite3_detection_metadata_1,0.0,0.713396,52.0,12.403829
35,37.7,84.9,17,0.714663,efficientdet_lite3_detection_metadata_1,0.0,0.703767,52.5,13.107596000000001
36,37.7,0.0,18,0.704975,efficientdet_lite3_detection_metadata_1,0.0,0.703767,52.5,13.108804
37,37.7,84.0,18,0.704975,efficientdet_lite3_detection_metadata_1,0.0,0.702411,53.0,13.811214999999999
38,37.7,0.0,19,0.703633,efficientdet_lite3_detection_metadata_1,0.0,0.702411,53.0,13.812437
39,37.7,83.9,19,0.703633,efficientdet_lite3_detection_metadata_1,0.0,0.722854,52.5,14.535290999999999
40,37.7,0.0,20,0.724084,efficientdet_lite3_detection_metadata_1,0.0,0.722854,52.5,14.536520999999999
41,37.7,84.5,20,0.724084,efficientdet_lite3_detection_metadata_1,0.0,0.656964,52.5,15.193484999999999
42,37.7,0.0,21,0.658191,efficientdet_lite3_detection_metadata_1,0.0,0.656964,52.5,15.194711999999999
43,37.7,83.1,21,0.658191,efficientdet_lite3_detection_metadata_1,0.0,0.689336,53.0,15.884048
44,37.7,0.0,22,0.690598,efficientdet_lite3_detection_metadata_1,0.0,0.689336,53.0,15.88531
45,37.7,85.8,22,0.690598,efficientdet_lite3_detection_metadata_1,0.0,0.682914,53.0,16.568224
46,37.7,0.0,23,0.684143,efficientdet_lite3_detection_metadata_1,0.0,0.682914,53.0,16.569453
47,37.7,84.8,23,0.684143,efficientdet_lite3_detection_metadata_1,0.0,0.704964,52.5,17.274417
48,37.7,0.0,24,0.706241,efficientdet_lite3_detection_metadata_1,0.0,0.704964,52.5,17.275693999999998
49,37.7,84.9,24,0.706241,efficientdet_lite3_detection_metadata_1,0.0,0.699476,52.5,17.97517
50,37.7,0.0,25,0.700712,efficientdet_lite3_detection_metadata_1,0.0,0.699476,52.5,17.976405999999997
51,37.7,84.5,25,0.700712,efficientdet_lite3_detection_metadata_1,0.0,0.692936,53.0,18.669341999999997
52,37.7,0.0,26,0.694209,efficientdet_lite3_detection_metadata_1,0.0,0.692936,53.0,18.670614999999998
53,37.7,84.3,26,0.694209,efficientdet_lite3_detection_metadata_1,0.0,0.695651,53.5,19.366266
54,37.7,0.0,27,0.696886,efficientdet_lite3_detection_metadata_1,0.0,0.695651,53.5,19.367500999999997
55,37.7,84.0,27,0.696886,efficientdet_lite3_detection_metadata_1,0.0,0.652477,53.5,20.019978
56,37.7,50.0,28,0.653762,efficientdet_lite3_detection_metadata_1,0.0,0.652477,53.5,20.021262999999998
57,37.7,85.3,28,0.653762,efficientdet_lite3_detection_metadata_1,0.0,0.677446,55.0,20.698708999999997
58,37.7,0.0,29,0.678689,efficientdet_lite3_detection_metadata_1,0.0,0.677446,55.0,20.699951999999996
59,37.7,83.8,29,0.678689,efficientdet_lite3_detection_metadata_1,0.0,0.711627,52.0,21.411578999999996
60,37.7,0.0,30,0.71286,efficientdet_lite3_detection_metadata_1,0.0,0.711627,52.0,21.412811999999995
61,37.7,84.8,30,0.71286,efficientdet_lite3_detection_metadata_1,0.0,0.711348,54.0,22.124159999999996
62,37.7,0.0,31,0.712578,efficientdet_lite3_detection_metadata_1,0.0,0.711348,54.0,22.125389999999996
63,37.7,83.9,31,0.712578,efficientdet_lite3_detection_metadata_1,0.0,0.685702,55.0,22.811091999999995
64,37.7,0.0,32,0.686938,efficientdet_lite3_detection_metadata_1,0.0,0.685702,55.0,22.812327999999997
65,37.7,83.7,32,0.686938,efficientdet_lite3_detection_metadata_1,0.0,0.727871,52.5,23.540198999999998
66,37.7,0.0,33,0.729091,efficientdet_lite3_detection_metadata_1,0.0,0.727871,52.5,23.541418999999998
67,37.7,84.8,33,0.729091,efficientdet_lite3_detection_metadata_1,0.0,0.714513,53.5,24.255931999999998
68,37.7,50.0,34,0.715744,efficientdet_lite3_detection_metadata_1,0.0,0.714513,53.5,24.257163
69,37.7,83.6,34,0.715744,efficientdet_lite3_detection_metadata_1,0.0,0.701439,55.0,24.958602
70,37.7,0.0,35,0.702663,efficientdet_lite3_detection_metadata_1,0.0,0.701439,55.0,24.959826
71,37.7,85.0,35,0.702663,efficientdet_lite3_detection_metadata_1,0.0,0.702298,53.0,25.662124
72,37.7,0.0,36,0.703527,efficientdet_lite3_detection_metadata_1,0.0,0.702298,53.0,25.663353
73,37.7,83.3,36,0.703527,efficientdet_lite3_detection_metadata_1,0.0,0.668431,53.5,26.331784
74,37.7,0.0,37,0.66968,efficientdet_lite3_detection_metadata_1,0.0,0.668431,53.5,26.333033
75,37.7,83.8,37,0.66968,efficientdet_lite3_detection_metadata_1,0.0,0.648225,55.0,26.981258
76,37.7,0.0,38,0.649472,efficientdet_lite3_detection_metadata_1,0.0,0.648225,55.0,26.982505
77,37.7,87.5,38,0.649472,efficientdet_lite3_detection_metadata_1,0.0,0.663392,55.0,27.645896999999998
78,37.7,0.0,39,0.664655,efficientdet_lite3_detection_metadata_1,0.0,0.663392,55.0,27.64716
79,37.7,84.1,39,0.664655,efficientdet_lite3_detection_metadata_1,0.0,0.699319,53.0,28.346479
80,37.7,0.0,40,0.700547,efficientdet_lite3_detection_metadata_1,0.0,0.699319,53.0,28.347707
81,37.7,83.4,40,0.700547,efficientdet_lite3_detection_metadata_1,0.0,0.708119,53.5,29.055826
82,37.7,0.0,41,0.709318,efficientdet_lite3_detection_metadata_1,0.0,0.708119,53.5,29.057025
83,37.7,84.6,41,0.709318,efficientdet_lite3_detection_metadata_1,0.0,0.693685,53.0,29.750709999999998
84,37.7,0.0,42,0.694921,efficientdet_lite3_detection_metadata_1,0.0,0.693685,52.5,29.751946
85,37.7,84.0,42,0.694921,efficientdet_lite3_detection_metadata_1,0.0,0.711532,55.0,30.463478000000002
86,37.7,0.0,43,0.712802,efficientdet_lite3_detection_metadata_1,0.0,0.711532,55.0,30.464748
87,37.7,83.2,43,0.712802,efficientdet_lite3_detection_metadata_1,0.0,0.668097,53.0,31.132845
88,37.7,0.0,44,0.669327,efficientdet_lite3_detection_metadata_1,0.0,0.668097,53.0,31.134075
89,37.7,84.2,44,0.669327,efficientdet_lite3_detection_metadata_1,0.0,0.641828,53.0,31.775903
90,37.7,0.0,45,0.643196,efficientdet_lite3_detection_metadata_1,0.0,0.641828,53.0,31.777271000000002
91,37.7,85.6,45,0.643196,efficientdet_lite3_detection_metadata_1,0.0,0.654916,53.5,32.432187
92,37.7,0.0,46,0.656149,efficientdet_lite3_detection_metadata_1,0.0,0.654916,53.5,32.43342
93,37.7,84.5,46,0.656149,efficientdet_lite3_detection_metadata_1,0.0,0.715912,53.5,33.149332
94,37.7,0.0,47,0.717183,efficientdet_lite3_detection_metadata_1,0.0,0.715912,53.5,33.150603
95,37.7,85.0,47,0.717183,efficientdet_lite3_detection_metadata_1,0.0,0.681067,55.0,33.831669999999995
96,37.7,100.0,48,0.682305,efficientdet_lite3_detection_metadata_1,0.0,0.681067,55.0,33.832907999999996
97,37.7,82.6,48,0.682305,efficientdet_lite3_detection_metadata_1,0.0,0.72312,53.5,34.556028
98,37.7,0.0,49,0.724392,efficientdet_lite3_detection_metadata_1,0.0,0.72312,53.5,34.5573
99,37.7,84.4,49,0.724392,efficientdet_lite3_detection_metadata_1,0.0,0.705574,53.5,35.262874
100,37.7,0.0,50,0.70686,efficientdet_lite3_detection_metadata_1,0.0,0.705574,53.5,35.26416
101,37.7,84.6,50,0.70686,efficientdet_lite3_detection_metadata_1,0.0,0.691382,53.0,35.955541999999994
102,37.7,0.0,51,0.692588,efficientdet_lite3_detection_metadata_1,0.0,0.691382,53.0,35.956748
103,37.7,83.9,51,0.692588,efficientdet_lite3_detection_metadata_1,0.0,0.709295,53.5,36.666042999999995
104,37.7,100.0,52,0.71058,efficientdet_lite3_detection_metadata_1,0.0,0.709295,53.5,36.667328
105,37.7,84.0,52,0.71058,efficientdet_lite3_detection_metadata_1,0.0,0.699855,53.5,37.367183
106,37.7,0.0,53,0.701135,efficientdet_lite3_detection_metadata_1,0.0,0.699855,53.5,37.368463
107,37.7,85.2,53,0.701135,efficientdet_lite3_detection_metadata_1,0.0,0.67176,55.0,38.040223
108,37.7,50.0,54,0.673002,efficientdet_lite3_detection_metadata_1,0.0,0.67176,55.0,38.041464999999995
109,37.7,84.5,54,0.673002,efficientdet_lite3_detection_metadata_1,0.0,0.714089,55.5,38.755554
110,37.7,4.8,55,0.817128,efficientdet_lite3_detection_metadata_1,0.1,0.714089,52.5,38.85859299999999
111,37.7,83.3,55,0.817128,efficientdet_lite3_detection_metadata_1,0.1,0.710036,55.5,39.568628999999994
112,37.7,7.2,56,0.915455,efficientdet_lite3_detection_metadata_1,0.2,0.710036,53.0,39.77404799999999
113,37.7,85.1,56,0.915455,efficientdet_lite3_detection_metadata_1,0.2,0.681036,55.0,40.45508399999999
114,37.7,2.5,57,0.887572,efficientdet_lite3_detection_metadata_1,0.2,0.681036,52.5,40.66161999999999
115,37.7,83.0,57,0.887572,efficientdet_lite3_detection_metadata_1,0.2,0.711461,55.5,41.37308099999999
116,37.7,10.1,58,1.013262,efficientdet_lite3_detection_metadata_1,0.30000000000000004,0.711461,53.0,41.67488199999999
117,37.7,83.8,58,1.013262,efficientdet_lite3_detection_metadata_1,0.30000000000000004,0.707612,53.5,42.38249399999999
118,37.7,0.0,59,0.708885,efficientdet_lite3_detection_metadata_1,0.0,0.707612,53.5,42.38376699999999
119,37.7,83.2,59,0.708885,efficientdet_lite3_detection_metadata_1,0.0,0.732031,53.5,43.11579799999999
120,37.7,0.0,60,0.73326,efficientdet_lite3_detection_metadata_1,0.0,0.732031,53.5,43.11702699999999
121,37.7,82.9,60,0.73326,efficientdet_lite3_detection_metadata_1,0.0,0.702312,53.5,43.81933899999999
122,37.7,0.0,61,0.703527,efficientdet_lite3_detection_metadata_1,0.0,0.702312,53.5,43.820553999999994
123,37.7,83.9,61,0.703527,efficientdet_lite3_detection_metadata_1,0.0,0.70894,53.5,44.52949399999999
124,37.7,0.0,62,0.710194,efficientdet_lite3_detection_metadata_1,0.0,0.70894,53.5,44.530747999999996
125,37.7,85.0,62,0.710194,efficientdet_lite3_detection_metadata_1,0.0,0.684538,54.5,45.215286
126,37.7,0.0,63,0.685763,efficientdet_lite3_detection_metadata_1,0.0,0.684538,54.5,45.216511
127,37.7,84.0,63,0.685763,efficientdet_lite3_detection_metadata_1,0.0,0.716932,56.0,45.933443
