,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite3_detection_metadata_1,1.0,0.0,49.5,0.0
1,41.96,32.3,0,0.0,efficientdet_lite3_detection_metadata_1,1.0,1.717313,49.5,1.717313
2,41.96,6.6,1,2.169197,efficientdet_lite3_detection_metadata_1,0.44999999999999996,1.717313,49.0,2.1691970000000005
3,41.96,31.1,1,2.169197,efficientdet_lite3_detection_metadata_1,0.44999999999999996,1.719302,49.5,3.8884990000000004
4,41.96,0.0,2,1.720061,efficientdet_lite3_detection_metadata_1,0.0,1.719302,49.5,3.8892580000000008
5,41.96,31.5,2,1.720061,efficientdet_lite3_detection_metadata_1,0.0,1.711791,49.5,5.601049000000001
6,41.96,0.0,3,1.712542,efficientdet_lite3_detection_metadata_1,0.0,1.711791,49.5,5.601800000000001
7,41.96,31.6,3,1.712542,efficientdet_lite3_detection_metadata_1,0.0,1.706433,49.5,7.308233000000001
8,41.96,0.0,4,1.707193,efficientdet_lite3_detection_metadata_1,0.0,1.706433,49.5,7.308993000000001
9,41.96,31.7,4,1.707193,efficientdet_lite3_detection_metadata_1,0.0,1.708623,49.5,9.017616
10,41.96,0.0,5,1.709444,efficientdet_lite3_detection_metadata_1,0.0,1.708623,49.5,9.018437
11,41.96,31.6,5,1.709444,efficientdet_lite3_detection_metadata_1,0.0,1.712693,49.5,10.73113
12,37.7,0.0,6,1.713916,efficientdet_lite3_detection_metadata_1,0.0,1.712693,49.5,10.732353
13,37.7,33.5,6,1.713916,efficientdet_lite3_detection_metadata_1,0.0,1.726006,50.0,12.458359
14,37.7,0.0,7,1.72725,efficientdet_lite3_detection_metadata_1,0.0,1.726006,50.0,12.459603
15,37.7,29.5,7,1.72725,efficientdet_lite3_detection_metadata_1,0.0,1.699496,49.5,14.159099
16,37.7,0.0,8,1.700701,efficientdet_lite3_detection_metadata_1,0.0,1.699496,49.5,14.160304
17,37.7,30.6,8,1.700701,efficientdet_lite3_detection_metadata_1,0.0,1.704524,49.5,15.864828
18,37.7,0.0,9,1.705753,efficientdet_lite3_detection_metadata_1,0.0,1.704524,49.5,15.866057000000001
19,37.7,31.4,9,1.705753,efficientdet_lite3_detection_metadata_1,0.0,1.70788,49.5,17.573937
20,37.7,0.0,10,1.709088,efficientdet_lite3_detection_metadata_1,0.0,1.70788,49.5,17.575145000000003
21,37.7,31.6,10,1.709088,efficientdet_lite3_detection_metadata_1,0.0,1.714304,50.0,19.289449
22,37.7,0.0,11,1.715575,efficientdet_lite3_detection_metadata_1,0.0,1.714304,50.0,19.290720000000004
23,37.7,31.8,11,1.715575,efficientdet_lite3_detection_metadata_1,0.0,1.709829,49.5,21.000549000000003
24,37.7,0.0,12,1.71106,efficientdet_lite3_detection_metadata_1,0.0,1.709829,49.5,21.001780000000004
25,37.7,31.7,12,1.71106,efficientdet_lite3_detection_metadata_1,0.0,1.706169,49.5,22.707949000000003
26,37.7,0.0,13,1.707375,efficientdet_lite3_detection_metadata_1,0.0,1.706169,49.5,22.709155000000003
27,37.7,31.5,13,1.707375,efficientdet_lite3_detection_metadata_1,0.0,1.724605,51.0,24.433760000000003
28,37.7,0.0,14,1.725846,efficientdet_lite3_detection_metadata_1,0.0,1.724605,51.0,24.435001000000003
29,37.7,29.5,14,1.725846,efficientdet_lite3_detection_metadata_1,0.0,1.707676,49.0,26.142677000000003
30,37.7,0.0,15,1.708897,efficientdet_lite3_detection_metadata_1,0.0,1.707676,49.0,26.143898000000004
31,37.7,31.2,15,1.708897,efficientdet_lite3_detection_metadata_1,0.0,1.705705,49.5,27.849603000000002
32,37.7,0.0,16,1.706921,efficientdet_lite3_detection_metadata_1,0.0,1.705705,49.5,27.850819
33,37.7,32.4,16,1.706921,efficientdet_lite3_detection_metadata_1,0.0,1.715527,49.5,29.566346000000003
34,37.7,0.0,17,1.716781,efficientdet_lite3_detection_metadata_1,0.0,1.715527,49.5,29.567600000000002
35,37.7,32.6,17,1.716781,efficientdet_lite3_detection_metadata_1,0.0,1.714053,50.0,31.281653000000002
36,37.7,0.0,18,1.715333,efficientdet_lite3_detection_metadata_1,0.0,1.714053,50.0,31.282933
37,37.7,32.2,18,1.715333,efficientdet_lite3_detection_metadata_1,0.0,1.707295,49.5,32.990228
38,37.7,0.0,19,1.708515,efficientdet_lite3_detection_metadata_1,0.0,1.707295,49.5,32.991448
39,37.7,31.5,19,1.708515,efficientdet_lite3_detection_metadata_1,0.0,1.717693,49.5,34.709140999999995
40,37.7,0.0,20,1.718936,efficientdet_lite3_detection_metadata_1,0.0,1.717693,49.5,34.710384
41,37.7,31.4,20,1.718936,efficientdet_lite3_detection_metadata_1,0.0,1.732512,50.0,36.442896
42,37.7,0.0,21,1.733735,efficientdet_lite3_detection_metadata_1,0.0,1.732512,50.0,36.444119
43,37.7,29.4,21,1.733735,efficientdet_lite3_detection_metadata_1,0.0,1.704571,49.5,38.14869
44,37.7,0.0,22,1.705791,efficientdet_lite3_detection_metadata_1,0.0,1.704571,49.5,38.14991
45,37.7,30.2,22,1.705791,efficientdet_lite3_detection_metadata_1,0.0,1.715726,49.5,39.865635999999995
46,37.7,0.0,23,1.716948,efficientdet_lite3_detection_metadata_1,0.0,1.715726,49.5,39.86685799999999
47,37.7,31.9,23,1.716948,efficientdet_lite3_detection_metadata_1,0.0,1.711599,49.5,41.57845699999999
48,37.7,0.0,24,1.713706,efficientdet_lite3_detection_metadata_1,0.0,1.711599,49.5,41.580563999999995
49,37.7,31.5,24,1.713706,efficientdet_lite3_detection_metadata_1,0.0,1.709074,49.5,43.289638
50,37.7,0.0,25,1.710352,efficientdet_lite3_detection_metadata_1,0.0,1.709074,49.5,43.290915999999996
51,37.7,31.5,25,1.710352,efficientdet_lite3_detection_metadata_1,0.0,1.705468,49.5,44.996384
52,37.7,0.0,26,1.706697,efficientdet_lite3_detection_metadata_1,0.0,1.705468,49.5,44.997612999999994
53,37.7,31.4,26,1.706697,efficientdet_lite3_detection_metadata_1,0.0,1.710995,50.0,46.70860799999999
54,37.7,50.0,27,1.712271,efficientdet_lite3_detection_metadata_1,0.0,1.710995,50.0,46.709883999999995
55,37.7,31.3,27,1.712271,efficientdet_lite3_detection_metadata_1,0.0,1.732203,50.0,48.442086999999994
56,37.7,0.0,28,1.733447,efficientdet_lite3_detection_metadata_1,0.0,1.732203,50.0,48.44333099999999
57,37.7,29.1,28,1.733447,efficientdet_lite3_detection_metadata_1,0.0,1.702351,49.5,50.145681999999994
58,37.7,0.0,29,1.703565,efficientdet_lite3_detection_metadata_1,0.0,1.702351,49.5,50.14689599999999
59,37.7,30.8,29,1.703565,efficientdet_lite3_detection_metadata_1,0.0,1.709477,49.5,51.85637299999999
60,37.7,0.0,30,1.710692,efficientdet_lite3_detection_metadata_1,0.0,1.709477,49.5,51.85758799999999
61,37.7,31.7,30,1.710692,efficientdet_lite3_detection_metadata_1,0.0,1.708044,49.5,53.565631999999994
62,37.7,0.0,31,1.709249,efficientdet_lite3_detection_metadata_1,0.0,1.708044,49.5,53.56683699999999
63,37.7,31.8,31,1.709249,efficientdet_lite3_detection_metadata_1,0.0,1.705667,49.5,55.27250399999999
64,37.7,0.0,32,1.706891,efficientdet_lite3_detection_metadata_1,0.0,1.705667,49.5,55.27372799999999
65,37.7,31.8,32,1.706891,efficientdet_lite3_detection_metadata_1,0.0,1.708114,49.0,56.98184199999999
66,37.7,0.0,33,1.70937,efficientdet_lite3_detection_metadata_1,0.0,1.708114,49.0,56.98309799999999
67,37.7,31.8,33,1.70937,efficientdet_lite3_detection_metadata_1,0.0,1.712448,49.5,58.69554599999999
68,37.7,0.0,34,1.713648,efficientdet_lite3_detection_metadata_1,0.0,1.712448,49.5,58.69674599999999
69,37.7,32.2,34,1.713648,efficientdet_lite3_detection_metadata_1,0.0,1.735429,50.5,60.432174999999994
70,37.7,0.0,35,1.736738,efficientdet_lite3_detection_metadata_1,0.0,1.735429,50.5,60.43348399999999
71,37.7,30.9,35,1.736738,efficientdet_lite3_detection_metadata_1,0.0,1.709954,49.5,62.143437999999996
72,37.7,50.0,36,1.7124,efficientdet_lite3_detection_metadata_1,0.0,1.709954,49.5,62.145883999999995
73,37.7,31.1,36,1.7124,efficientdet_lite3_detection_metadata_1,0.0,1.715743,49.5,63.861627
74,37.7,0.0,37,1.716973,efficientdet_lite3_detection_metadata_1,0.0,1.715743,49.5,63.86285699999999
75,37.7,32.1,37,1.716973,efficientdet_lite3_detection_metadata_1,0.0,1.713954,49.5,65.57681099999999
76,37.7,0.0,38,1.715154,efficientdet_lite3_detection_metadata_1,0.0,1.713954,49.5,65.57801099999999
77,37.7,31.8,38,1.715154,efficientdet_lite3_detection_metadata_1,0.0,1.706239,49.5,67.28424999999999
78,37.7,0.0,39,1.707461,efficientdet_lite3_detection_metadata_1,0.0,1.706239,49.5,67.28547199999998
79,37.7,32.0,39,1.707461,efficientdet_lite3_detection_metadata_1,0.0,1.714785,49.5,69.00025699999999
80,37.7,0.0,40,1.716002,efficientdet_lite3_detection_metadata_1,0.0,1.714785,49.5,69.00147399999999
81,37.7,31.6,40,1.716002,efficientdet_lite3_detection_metadata_1,0.0,1.708063,50.0,70.70953699999998
82,37.7,0.0,41,1.709277,efficientdet_lite3_detection_metadata_1,0.0,1.708063,50.0,70.71075099999999
83,37.7,33.7,41,1.709277,efficientdet_lite3_detection_metadata_1,0.0,1.735275,50.0,72.44602599999999
84,37.7,0.0,42,1.736496,efficientdet_lite3_detection_metadata_1,0.0,1.735275,50.0,72.44724699999999
85,37.7,29.3,42,1.736496,efficientdet_lite3_detection_metadata_1,0.0,1.706071,49.5,74.15331799999998
86,37.7,0.0,43,1.707281,efficientdet_lite3_detection_metadata_1,0.0,1.706071,49.5,74.15452799999998
87,37.7,30.4,43,1.707281,efficientdet_lite3_detection_metadata_1,0.0,1.7058,49.5,75.86032799999998
88,37.7,0.0,44,1.707014,efficientdet_lite3_detection_metadata_1,0.0,1.7058,49.5,75.86154199999999
89,37.7,31.7,44,1.707014,efficientdet_lite3_detection_metadata_1,0.0,1.708248,49.5,77.56978999999998
90,37.7,50.0,45,1.709475,efficientdet_lite3_detection_metadata_1,0.0,1.708248,49.5,77.57101699999998
91,37.7,31.7,45,1.709475,efficientdet_lite3_detection_metadata_1,0.0,1.708151,49.0,79.27916799999998
92,37.7,0.0,46,1.709376,efficientdet_lite3_detection_metadata_1,0.0,1.708151,49.0,79.28039299999999
93,37.7,31.6,46,1.709376,efficientdet_lite3_detection_metadata_1,0.0,1.70524,49.5,80.98563299999999
94,37.7,0.0,47,1.706511,efficientdet_lite3_detection_metadata_1,0.0,1.70524,49.5,80.986904
95,37.7,31.9,47,1.706511,efficientdet_lite3_detection_metadata_1,0.0,1.707487,50.0,82.694391
96,37.7,0.0,48,1.708706,efficientdet_lite3_detection_metadata_1,0.0,1.707487,50.0,82.69561
97,37.7,31.2,48,1.708706,efficientdet_lite3_detection_metadata_1,0.0,1.715089,49.5,84.41069900000001
98,37.7,0.0,49,1.716377,efficientdet_lite3_detection_metadata_1,0.0,1.715089,50.5,84.411987
99,37.7,29.1,49,1.716377,efficientdet_lite3_detection_metadata_1,0.0,1.702291,49.5,86.114278
100,37.7,0.0,50,1.703517,efficientdet_lite3_detection_metadata_1,0.0,1.702291,49.5,86.115504
101,37.7,30.8,50,1.703517,efficientdet_lite3_detection_metadata_1,0.0,1.707762,49.5,87.823266
102,37.7,100.0,51,1.709029,efficientdet_lite3_detection_metadata_1,0.0,1.707762,49.5,87.824533
103,37.7,32.3,51,1.709029,efficientdet_lite3_detection_metadata_1,0.0,1.709829,49.5,89.534362
104,37.7,50.0,52,1.711099,efficientdet_lite3_detection_metadata_1,0.0,1.709829,49.5,89.535632
105,37.7,32.2,52,1.711099,efficientdet_lite3_detection_metadata_1,0.0,1.71334,49.0,91.24897200000001
106,37.7,0.0,53,1.714556,efficientdet_lite3_detection_metadata_1,0.0,1.71334,49.0,91.25018800000001
107,37.7,31.7,53,1.714556,efficientdet_lite3_detection_metadata_1,0.0,1.712994,49.5,92.963182
108,37.7,0.0,54,1.714225,efficientdet_lite3_detection_metadata_1,0.0,1.712994,49.5,92.96441300000001
109,37.7,31.7,54,1.714225,efficientdet_lite3_detection_metadata_1,0.0,1.709234,50.0,94.673647
110,37.7,0.0,55,1.710451,efficientdet_lite3_detection_metadata_1,0.0,1.709234,50.0,94.67486400000001
111,37.7,31.3,55,1.710451,efficientdet_lite3_detection_metadata_1,0.0,1.734806,50.0,96.40967000000002
112,37.7,0.0,56,1.736062,efficientdet_lite3_detection_metadata_1,0.0,1.734806,50.0,96.41092600000002
113,37.7,29.3,56,1.736062,efficientdet_lite3_detection_metadata_1,0.0,1.713482,49.5,98.12440800000002
114,37.7,0.0,57,1.714698,efficientdet_lite3_detection_metadata_1,0.0,1.713482,49.5,98.12562400000002
115,37.7,30.6,57,1.714698,efficientdet_lite3_detection_metadata_1,0.0,1.707536,49.5,99.83316000000002
116,37.7,0.0,58,1.708733,efficientdet_lite3_detection_metadata_1,0.0,1.707536,49.5,99.83435700000001
117,37.7,31.3,58,1.708733,efficientdet_lite3_detection_metadata_1,0.0,1.705997,50.0,101.54035400000001
118,37.7,0.0,59,1.707214,efficientdet_lite3_detection_metadata_1,0.0,1.705997,50.0,101.541571
119,37.7,31.6,59,1.707214,efficientdet_lite3_detection_metadata_1,0.0,1.708427,49.5,103.249998
120,37.7,100.0,60,1.709699,efficientdet_lite3_detection_metadata_1,0.0,1.708427,49.5,103.25127
121,37.7,31.6,60,1.709699,efficientdet_lite3_detection_metadata_1,0.0,1.711282,50.0,104.962552
122,37.7,0.0,61,1.712499,efficientdet_lite3_detection_metadata_1,0.0,1.711282,50.0,104.963769
123,37.7,31.3,61,1.712499,efficientdet_lite3_detection_metadata_1,0.0,1.710666,50.0,106.674435
124,37.7,0.0,62,1.71189,efficientdet_lite3_detection_metadata_1,0.0,1.710666,50.0,106.675659
125,37.7,30.9,62,1.71189,efficientdet_lite3_detection_metadata_1,0.0,1.723616,50.0,108.399275
126,37.7,0.0,63,1.724871,efficientdet_lite3_detection_metadata_1,0.0,1.723616,50.0,108.40052999999999
127,37.7,29.7,63,1.724871,efficientdet_lite3_detection_metadata_1,0.0,1.699902,49.5,110.10043199999998
128,37.7,0.0,64,1.701134,efficientdet_lite3_detection_metadata_1,0.0,1.699902,49.5,110.10166399999999
129,37.7,30.6,64,1.701134,efficientdet_lite3_detection_metadata_1,0.0,1.705729,49.5,111.80739299999999
130,37.7,0.0,65,1.70699,efficientdet_lite3_detection_metadata_1,0.0,1.705729,49.5,111.80865399999999
131,37.7,31.7,65,1.70699,efficientdet_lite3_detection_metadata_1,0.0,1.709473,49.5,113.51812699999999
132,37.7,0.0,66,1.710753,efficientdet_lite3_detection_metadata_1,0.0,1.709473,49.5,113.51940699999999
133,37.7,31.9,66,1.710753,efficientdet_lite3_detection_metadata_1,0.0,1.709364,49.5,115.22877099999998
134,37.7,0.0,67,1.710581,efficientdet_lite3_detection_metadata_1,0.0,1.709364,49.5,115.22998799999999
135,37.7,31.8,67,1.710581,efficientdet_lite3_detection_metadata_1,0.0,1.704452,49.5,116.93444
136,37.7,0.0,68,1.705673,efficientdet_lite3_detection_metadata_1,0.0,1.704452,49.5,116.935661
137,37.7,32.4,68,1.705673,efficientdet_lite3_detection_metadata_1,0.0,1.71138,51.0,118.647041
138,37.7,0.0,69,1.712594,efficientdet_lite3_detection_metadata_1,0.0,1.71138,50.0,118.64825499999999
139,37.7,32.3,69,1.712594,efficientdet_lite3_detection_metadata_1,0.0,1.724177,51.0,120.37243199999999
140,37.7,0.0,70,1.725458,efficientdet_lite3_detection_metadata_1,0.0,1.724177,51.0,120.373713
141,37.7,30.4,70,1.725458,efficientdet_lite3_detection_metadata_1,0.0,1.707443,49.5,122.081156
142,37.7,0.0,71,1.708662,efficientdet_lite3_detection_metadata_1,0.0,1.707443,49.5,122.082375
143,37.7,31.2,71,1.708662,efficientdet_lite3_detection_metadata_1,0.0,1.708683,49.5,123.79105799999999
144,37.7,0.0,72,1.709938,efficientdet_lite3_detection_metadata_1,0.0,1.708683,49.5,123.792313
145,37.7,31.8,72,1.709938,efficientdet_lite3_detection_metadata_1,0.0,1.708354,49.5,125.50066699999999
146,37.7,0.0,73,1.709568,efficientdet_lite3_detection_metadata_1,0.0,1.708354,49.5,125.501881
147,37.7,31.9,73,1.709568,efficientdet_lite3_detection_metadata_1,0.0,1.707178,49.5,127.209059
148,37.7,0.0,74,1.708401,efficientdet_lite3_detection_metadata_1,0.0,1.707178,49.5,127.210282
