,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
24,12,31.191701000000002,40.0,2.2,0.603377,2.0,2.609633,efficientdet_lite3_detection_metadata_1,0.377,NA
25,12,31.785380000000004,43.5,82.4,0.593679,2.0,2.609633,efficientdet_lite3_detection_metadata_1,0.377,NA
26,13,33.791566,40.0,3.6,0.593679,2.0,2.599865,efficientdet_lite3_detection_metadata_1,0.377,NA
27,13,34.38879,42.0,82.6,0.597224,2.0,2.599865,efficientdet_lite3_detection_metadata_1,0.377,NA
28,14,36.394998,40.0,3.1,0.597224,2.0,2.603432,efficientdet_lite3_detection_metadata_1,0.377,NA
29,14,36.99461,42.0,81.8,0.599612,2.0,2.603432,efficientdet_lite3_detection_metadata_1,0.377,NA
30,15,39.00042,40.0,2.4,0.599612,2.0,2.605422,efficientdet_lite3_detection_metadata_1,0.377,NA
31,15,39.596675,42.0,82.7,0.596255,2.0,2.605422,efficientdet_lite3_detection_metadata_1,0.377,NA
32,16,41.602405,40.0,3.2,0.596255,2.0,2.601985,efficientdet_lite3_detection_metadata_1,0.377,NA
33,16,42.196048,42.0,82.5,0.593643,2.0,2.601985,efficientdet_lite3_detection_metadata_1,0.377,NA
34,17,44.202355,40.5,2.1,0.593643,2.0,2.59995,efficientdet_lite3_detection_metadata_1,0.377,NA
35,17,44.796012999999995,42.0,83.1,0.593658,2.0,2.59995,efficientdet_lite3_detection_metadata_1,0.377,NA
36,18,46.801914999999994,40.5,2.3,0.593658,2.0,2.59956,efficientdet_lite3_detection_metadata_1,0.377,NA
37,18,47.399691999999995,42.0,82.1,0.597777,2.0,2.59956,efficientdet_lite3_detection_metadata_1,0.377,NA
38,19,49.405809999999995,40.0,2.5,0.597777,2.0,2.603895,efficientdet_lite3_detection_metadata_1,0.377,NA
39,19,50.00893799999999,42.0,81.0,0.603128,2.0,2.603895,efficientdet_lite3_detection_metadata_1,0.377,NA
40,20,52.01468,40.5,2.6,0.603128,2.0,2.60887,efficientdet_lite3_detection_metadata_1,0.377,NA
41,20,52.610672,42.0,82.1,0.595992,2.0,2.60887,efficientdet_lite3_detection_metadata_1,0.377,NA
42,21,54.616378,40.0,2.9,0.595992,2.0,2.601698,efficientdet_lite3_detection_metadata_1,0.377,NA
43,21,55.209869,42.0,82.6,0.593491,2.0,2.601698,efficientdet_lite3_detection_metadata_1,0.377,NA
44,22,57.216173999999995,40.5,2.6,0.593491,2.0,2.599796,efficientdet_lite3_detection_metadata_1,0.377,NA
45,22,57.814305999999995,42.0,82.3,0.598132,2.0,2.599796,efficientdet_lite3_detection_metadata_1,0.377,NA
46,23,59.820083,40.0,3.9,0.598132,2.0,2.603909,efficientdet_lite3_detection_metadata_1,0.377,NA
47,23,60.414677,42.0,82.2,0.594594,2.0,2.603909,efficientdet_lite3_detection_metadata_1,0.377,NA
48,24,62.421049,40.0,2.6,0.594594,2.0,2.600966,efficientdet_lite3_detection_metadata_1,0.377,NA
49,24,63.021589999999996,41.5,81.9,0.600541,2.0,2.600966,efficientdet_lite3_detection_metadata_1,0.377,NA
50,25,65.027886,40.0,3.5,0.600541,2.0,2.606837,efficientdet_lite3_detection_metadata_1,0.377,NA
51,25,65.625492,41.5,82.5,0.597606,2.0,2.606837,efficientdet_lite3_detection_metadata_1,0.377,NA
52,26,67.63117299999999,40.0,3.3,0.597606,2.0,2.603287,efficientdet_lite3_detection_metadata_1,0.377,NA
53,26,68.227837,41.5,82.6,0.596664,2.0,2.603287,efficientdet_lite3_detection_metadata_1,0.377,NA
54,27,70.234175,40.0,2.4,0.596664,2.0,2.603002,efficientdet_lite3_detection_metadata_1,0.377,NA
55,27,70.838574,41.5,82.2,0.604399,2.0,2.603002,efficientdet_lite3_detection_metadata_1,0.377,NA
56,28,72.844865,40.0,2.6,0.604399,2.0,2.61069,efficientdet_lite3_detection_metadata_1,0.377,NA
57,28,73.433372,41.5,83.6,0.588507,2.0,2.61069,efficientdet_lite3_detection_metadata_1,0.377,NA
58,29,75.439532,40.0,2.6,0.588507,2.0,2.594667,efficientdet_lite3_detection_metadata_1,0.377,NA
59,29,76.033006,41.0,83.0,0.593474,2.0,2.594667,efficientdet_lite3_detection_metadata_1,0.377,NA
60,30,78.039208,40.0,2.2,0.593474,2.0,2.599676,efficientdet_lite3_detection_metadata_1,0.377,NA
61,30,78.638677,43.5,82.2,0.599469,2.0,2.599676,efficientdet_lite3_detection_metadata_1,0.377,NA
62,31,80.645259,40.0,3.0,0.599469,2.0,2.606051,efficientdet_lite3_detection_metadata_1,0.377,NA
63,31,81.239926,43.5,82.7,0.594667,2.0,2.606051,efficientdet_lite3_detection_metadata_1,0.377,NA
64,32,83.24573,40.0,2.1,0.594667,2.0,2.600471,efficientdet_lite3_detection_metadata_1,0.377,NA
65,32,83.843961,43.5,82.3,0.598231,2.0,2.600471,efficientdet_lite3_detection_metadata_1,0.377,NA
66,33,85.84973099999999,40.0,2.5,0.598231,2.0,2.604001,efficientdet_lite3_detection_metadata_1,0.377,NA
67,33,86.44811899999999,43.5,82.7,0.598388,2.0,2.604001,efficientdet_lite3_detection_metadata_1,0.377,NA
68,34,88.45336999999999,40.0,3.9,0.598388,2.0,2.603639,efficientdet_lite3_detection_metadata_1,0.377,NA
69,34,89.04954599999999,43.5,82.6,0.596176,2.0,2.603639,efficientdet_lite3_detection_metadata_1,0.377,NA
70,35,91.05579599999999,40.0,3.0,0.596176,2.0,2.602426,efficientdet_lite3_detection_metadata_1,0.377,NA
71,35,91.64323499999999,43.5,83.1,0.587439,2.0,2.602426,efficientdet_lite3_detection_metadata_1,0.377,NA
72,36,93.64906599999999,40.0,1.9,0.587439,2.0,2.59327,efficientdet_lite3_detection_metadata_1,0.377,NA
73,36,94.24622,43.0,82.2,0.597154,2.0,2.59327,efficientdet_lite3_detection_metadata_1,0.377,NA
74,37,96.252608,40.0,2.0,0.597154,2.0,2.603542,efficientdet_lite3_detection_metadata_1,0.377,NA
75,37,96.85539299999999,43.0,82.3,0.602785,2.0,2.603542,efficientdet_lite3_detection_metadata_1,0.377,NA
76,38,98.861128,40.0,3.1,0.602785,2.0,2.60852,efficientdet_lite3_detection_metadata_1,0.377,NA
77,38,99.451094,43.5,82.8,0.589966,2.0,2.60852,efficientdet_lite3_detection_metadata_1,0.377,NA
78,39,101.457403,40.0,2.6,0.589966,2.0,2.596275,efficientdet_lite3_detection_metadata_1,0.377,NA
79,39,102.046868,43.0,83.1,0.589465,2.0,2.596275,efficientdet_lite3_detection_metadata_1,0.377,NA
80,40,104.053115,40.0,2.7,0.589465,2.0,2.595712,efficientdet_lite3_detection_metadata_1,0.377,NA
81,40,104.65243000000001,43.0,82.2,0.599315,2.0,2.595712,efficientdet_lite3_detection_metadata_1,0.377,NA
82,41,106.65871600000001,40.0,2.9,0.599315,2.0,2.605601,efficientdet_lite3_detection_metadata_1,0.377,NA
83,41,107.24843600000001,43.0,82.6,0.58972,2.0,2.605601,efficientdet_lite3_detection_metadata_1,0.377,NA
84,42,109.25436400000001,39.5,2.6,0.58972,2.0,2.595648,efficientdet_lite3_detection_metadata_1,0.377,NA
85,42,109.85529400000001,43.0,82.2,0.60093,2.0,2.595648,efficientdet_lite3_detection_metadata_1,0.377,NA
86,43,111.86167,40.0,2.9,0.60093,2.0,2.607306,efficientdet_lite3_detection_metadata_1,0.377,NA
87,43,112.459421,43.0,82.1,0.597751,2.0,2.607306,efficientdet_lite3_detection_metadata_1,0.377,NA
88,44,114.46586500000001,40.0,3.7,0.597751,2.0,2.604195,efficientdet_lite3_detection_metadata_1,0.377,NA
89,44,115.06391900000001,43.0,82.4,0.598054,2.0,2.604195,efficientdet_lite3_detection_metadata_1,0.377,NA
90,45,117.06978900000001,40.0,2.9,0.598054,2.0,2.603924,efficientdet_lite3_detection_metadata_1,0.377,NA
91,45,117.66731600000001,43.0,82.4,0.597527,2.0,2.603924,efficientdet_lite3_detection_metadata_1,0.377,NA
92,46,119.67361400000001,39.5,3.9,0.597527,2.0,2.603825,efficientdet_lite3_detection_metadata_1,0.377,NA
93,46,120.25986900000001,43.0,82.8,0.586255,2.0,2.603825,efficientdet_lite3_detection_metadata_1,0.377,NA
94,47,122.26568700000001,39.5,2.3,0.586255,2.0,2.592073,efficientdet_lite3_detection_metadata_1,0.377,NA
95,47,122.85505000000002,43.0,83.4,0.589363,2.0,2.592073,efficientdet_lite3_detection_metadata_1,0.377,NA
96,48,124.86108500000002,40.0,2.5,0.589363,2.0,2.595398,efficientdet_lite3_detection_metadata_1,0.377,NA
97,48,125.45081100000002,43.0,82.8,0.589726,2.0,2.595398,efficientdet_lite3_detection_metadata_1,0.377,NA
98,49,127.45708,40.0,2.6,0.589726,2.0,2.595995,efficientdet_lite3_detection_metadata_1,0.377,NA
99,49,128.05153,43.0,83.0,0.59445,2.0,2.595995,efficientdet_lite3_detection_metadata_1,0.377,NA
100,50,130.05738200000002,39.5,2.7,0.59445,2.0,2.600302,efficientdet_lite3_detection_metadata_1,0.377,NA
101,50,130.65422500000003,43.0,81.6,0.596843,2.0,2.600302,efficientdet_lite3_detection_metadata_1,0.377,NA
102,51,132.657508,40.0,2.7,0.596843,2.0,2.600126,efficientdet_lite3_detection_metadata_1,0.377,NA
103,51,133.253364,43.0,83.0,0.595856,2.0,2.600126,efficientdet_lite3_detection_metadata_1,0.377,NA
104,52,135.259762,40.0,2.6,0.595856,2.0,2.602254,efficientdet_lite3_detection_metadata_1,0.377,NA
105,52,135.863595,42.5,82.2,0.603833,2.0,2.602254,efficientdet_lite3_detection_metadata_1,0.377,NA
106,53,137.869752,39.5,3.5,0.603833,2.0,2.60999,efficientdet_lite3_detection_metadata_1,0.377,NA
107,53,138.46886700000002,43.0,81.7,0.599115,2.0,2.60999,efficientdet_lite3_detection_metadata_1,0.377,NA
108,54,140.474679,40.0,2.9,0.599115,2.0,2.604927,efficientdet_lite3_detection_metadata_1,0.377,NA
109,54,141.076314,41.0,82.0,0.601635,2.0,2.604927,efficientdet_lite3_detection_metadata_1,0.377,NA
110,55,143.08256500000002,40.0,3.6,0.601635,2.0,2.607886,efficientdet_lite3_detection_metadata_1,0.377,NA
111,55,143.67779700000003,41.0,82.6,0.595232,2.0,2.607886,efficientdet_lite3_detection_metadata_1,0.377,NA
112,56,145.68366,40.0,2.1,0.595232,2.0,2.601095,efficientdet_lite3_detection_metadata_1,0.377,NA
113,56,146.277413,41.0,82.6,0.593753,2.0,2.601095,efficientdet_lite3_detection_metadata_1,0.377,NA
114,57,148.283631,39.5,3.9,0.593753,2.0,2.599971,efficientdet_lite3_detection_metadata_1,0.377,NA
115,57,148.87470100000002,41.0,82.4,0.59107,2.0,2.599971,efficientdet_lite3_detection_metadata_1,0.377,NA
116,58,150.88047400000002,39.5,2.5,0.59107,2.0,2.596843,efficientdet_lite3_detection_metadata_1,0.377,NA
117,58,151.47407300000003,40.5,82.8,0.593599,2.0,2.596843,efficientdet_lite3_detection_metadata_1,0.377,NA
118,59,153.48038800000003,39.5,3.3,0.593599,2.0,2.599914,efficientdet_lite3_detection_metadata_1,0.377,NA
119,59,154.08994100000004,40.5,82.4,0.609553,2.0,2.599914,efficientdet_lite3_detection_metadata_1,0.377,NA
120,60,156.09621800000002,40.0,3.1,0.609553,2.0,2.61583,efficientdet_lite3_detection_metadata_1,0.377,NA
121,60,156.686369,41.0,82.9,0.590151,2.0,2.61583,efficientdet_lite3_detection_metadata_1,0.377,NA
122,61,158.69221000000002,39.5,3.1,0.590151,2.0,2.595992,efficientdet_lite3_detection_metadata_1,0.377,NA
123,61,159.28632700000003,41.0,82.6,0.594117,2.0,2.595992,efficientdet_lite3_detection_metadata_1,0.377,NA
124,62,161.29266500000003,39.5,3.1,0.594117,2.0,2.600455,efficientdet_lite3_detection_metadata_1,0.377,NA
125,62,161.89242600000003,41.0,82.4,0.599761,2.0,2.600455,efficientdet_lite3_detection_metadata_1,0.377,NA
126,63,163.898218,39.5,2.6,0.599761,2.0,2.605553,efficientdet_lite3_detection_metadata_1,0.377,NA
127,63,164.49135900000002,40.5,82.0,0.593141,2.0,2.605553,efficientdet_lite3_detection_metadata_1,0.377,NA
128,64,166.497586,40.0,2.2,0.593141,2.0,2.599368,efficientdet_lite3_detection_metadata_1,0.377,NA
129,64,167.08862100000002,41.5,82.9,0.591035,2.0,2.599368,efficientdet_lite3_detection_metadata_1,0.377,NA
130,65,169.094921,39.5,3.5,0.591035,2.0,2.597335,efficientdet_lite3_detection_metadata_1,0.377,NA
131,65,169.688496,41.5,82.6,0.593575,2.0,2.597335,efficientdet_lite3_detection_metadata_1,0.377,NA
132,66,171.69382,39.5,2.0,0.593575,2.0,2.598899,efficientdet_lite3_detection_metadata_1,0.377,NA
133,66,172.29485799999998,42.5,81.9,0.601038,2.0,2.598899,efficientdet_lite3_detection_metadata_1,0.377,NA
134,67,174.301087,39.5,2.0,0.601038,2.0,2.607267,efficientdet_lite3_detection_metadata_1,0.377,NA
135,67,174.89495,41.5,82.3,0.593863,2.0,2.607267,efficientdet_lite3_detection_metadata_1,0.377,NA
136,68,176.900942,39.0,2.7,0.593863,2.0,2.599855,efficientdet_lite3_detection_metadata_1,0.377,NA
137,68,177.500271,42.5,81.9,0.599329,2.0,2.599855,efficientdet_lite3_detection_metadata_1,0.377,NA
138,69,179.50666099999998,39.5,3.2,0.599329,2.0,2.605719,efficientdet_lite3_detection_metadata_1,0.377,NA
139,69,180.10247199999998,41.0,82.6,0.595811,2.0,2.605719,efficientdet_lite3_detection_metadata_1,0.377,NA
140,70,182.108783,40.0,3.9,0.595811,2.0,2.602122,efficientdet_lite3_detection_metadata_1,0.377,NA
141,70,182.70645299999998,41.0,82.3,0.59767,2.0,2.602122,efficientdet_lite3_detection_metadata_1,0.377,NA
142,71,184.71271399999998,40.0,2.5,0.59767,2.0,2.603931,efficientdet_lite3_detection_metadata_1,0.377,NA
143,71,185.307224,41.0,83.0,0.59451,2.0,2.603931,efficientdet_lite3_detection_metadata_1,0.377,NA
144,72,187.31305099999997,39.5,2.0,0.59451,2.0,2.600337,efficientdet_lite3_detection_metadata_1,0.377,NA
145,72,187.91418599999997,41.0,81.6,0.601135,2.0,2.600337,efficientdet_lite3_detection_metadata_1,0.377,NA
146,73,189.92069599999996,40.0,2.6,0.601135,2.0,2.607645,efficientdet_lite3_detection_metadata_1,0.377,NA
147,73,190.51360999999997,43.0,83.1,0.592914,2.0,2.607645,efficientdet_lite3_detection_metadata_1,0.377,NA
148,74,192.51945899999996,39.5,2.6,0.592914,2.0,2.598763,efficientdet_lite3_detection_metadata_1,0.377,NA
149,74,193.11743599999994,42.5,82.6,0.597977,2.0,2.598763,efficientdet_lite3_detection_metadata_1,0.377,NA
150,75,195.12349299999997,39.5,2.2,0.597977,2.0,2.604034,efficientdet_lite3_detection_metadata_1,0.377,NA
151,75,195.70745799999997,43.0,83.6,0.583965,2.0,2.604034,efficientdet_lite3_detection_metadata_1,0.377,NA
152,76,197.71125299999997,39.5,2.5,0.583965,2.0,2.58776,efficientdet_lite3_detection_metadata_1,0.377,NA
153,76,198.30125699999996,42.5,83.3,0.590004,2.0,2.58776,efficientdet_lite3_detection_metadata_1,0.377,NA
154,77,200.30761699999996,39.5,2.7,0.590004,2.0,2.596364,efficientdet_lite3_detection_metadata_1,0.377,NA
155,77,200.90634899999998,43.0,82.2,0.598732,2.0,2.596364,efficientdet_lite3_detection_metadata_1,0.377,NA
156,78,202.91219999999996,39.5,2.2,0.598732,2.0,2.604583,efficientdet_lite3_detection_metadata_1,0.377,NA
157,78,203.50958699999995,41.5,82.7,0.597387,2.0,2.604583,efficientdet_lite3_detection_metadata_1,0.377,NA
158,79,205.51594699999995,40.0,3.8,0.597387,2.0,2.603747,efficientdet_lite3_detection_metadata_1,0.377,NA
159,79,206.12086599999995,41.0,81.9,0.604919,2.0,2.603747,efficientdet_lite3_detection_metadata_1,0.377,NA
160,80,208.12713099999996,39.5,3.3,0.604919,2.0,2.611184,efficientdet_lite3_detection_metadata_1,0.377,NA
161,80,208.72298099999998,41.0,82.2,0.59585,2.0,2.611184,efficientdet_lite3_detection_metadata_1,0.377,NA
162,81,210.72924799999996,39.5,2.4,0.59585,2.0,2.602117,efficientdet_lite3_detection_metadata_1,0.377,NA
163,81,211.33090899999996,41.5,81.3,0.601661,2.0,2.602117,efficientdet_lite3_detection_metadata_1,0.377,NA
164,82,213.33716299999995,39.5,2.7,0.601661,2.0,2.607915,efficientdet_lite3_detection_metadata_1,0.377,NA
165,82,213.93563099999994,41.0,82.2,0.598468,2.0,2.607915,efficientdet_lite3_detection_metadata_1,0.377,NA
166,83,215.94058199999995,39.0,4.8,0.598468,2.0,2.603419,efficientdet_lite3_detection_metadata_1,0.377,NA
167,83,216.54625099999996,40.5,81.4,0.605669,2.0,2.603419,efficientdet_lite3_detection_metadata_1,0.377,NA
168,84,218.55218599999995,39.0,2.6,0.605669,2.0,2.611604,efficientdet_lite3_detection_metadata_1,0.377,NA
169,84,219.14739599999996,41.0,82.6,0.59521,2.0,2.611604,efficientdet_lite3_detection_metadata_1,0.377,NA
170,85,221.15317799999994,39.5,2.7,0.59521,2.0,2.600992,efficientdet_lite3_detection_metadata_1,0.377,NA
171,85,221.75307999999993,41.0,82.3,0.599902,2.0,2.600992,efficientdet_lite3_detection_metadata_1,0.377,NA
172,86,223.75887699999993,39.5,2.5,0.599902,2.0,2.605699,efficientdet_lite3_detection_metadata_1,0.377,NA
173,86,224.36409999999992,41.0,81.9,0.605223,2.0,2.605699,efficientdet_lite3_detection_metadata_1,0.377,NA
174,87,226.37042099999994,39.5,2.6,0.605223,2.0,2.611544,efficientdet_lite3_detection_metadata_1,0.377,NA
175,87,226.96589399999993,41.5,81.9,0.595473,2.0,2.611544,efficientdet_lite3_detection_metadata_1,0.377,NA
176,88,228.97207899999992,39.5,2.5,0.595473,2.0,2.601658,efficientdet_lite3_detection_metadata_1,0.377,NA
177,88,229.5749959999999,42.5,81.2,0.602917,2.0,2.601658,efficientdet_lite3_detection_metadata_1,0.377,NA
178,89,231.58085399999993,39.5,2.6,0.602917,2.0,2.608775,efficientdet_lite3_detection_metadata_1,0.377,NA
179,89,232.18025699999993,42.5,82.6,0.599403,2.0,2.608775,efficientdet_lite3_detection_metadata_1,0.377,NA
180,90,234.18654799999993,39.0,2.5,0.599403,2.0,2.605694,efficientdet_lite3_detection_metadata_1,0.377,NA
181,90,234.77268099999992,42.5,83.3,0.586133,2.0,2.605694,efficientdet_lite3_detection_metadata_1,0.377,NA
182,91,236.77882099999994,39.5,2.9,0.586133,2.0,2.592273,efficientdet_lite3_detection_metadata_1,0.377,NA
183,91,237.37403299999994,42.5,82.6,0.595212,2.0,2.592273,efficientdet_lite3_detection_metadata_1,0.377,NA
184,92,239.38021999999992,39.5,3.4,0.595212,2.0,2.601399,efficientdet_lite3_detection_metadata_1,0.377,NA
185,92,239.97708699999993,42.5,82.2,0.596867,2.0,2.601399,efficientdet_lite3_detection_metadata_1,0.377,NA
186,93,241.98344999999992,39.5,3.8,0.596867,2.0,2.60323,efficientdet_lite3_detection_metadata_1,0.377,NA
187,93,242.58269499999992,42.5,82.6,0.599245,2.0,2.60323,efficientdet_lite3_detection_metadata_1,0.377,NA
188,94,244.5890229999999,39.0,2.9,0.599245,2.0,2.605573,efficientdet_lite3_detection_metadata_1,0.377,NA
189,94,245.1940079999999,42.0,82.0,0.604985,2.0,2.605573,efficientdet_lite3_detection_metadata_1,0.377,NA
190,95,247.19917099999992,39.0,2.9,0.604985,2.0,2.610148,efficientdet_lite3_detection_metadata_1,0.377,NA
191,95,247.7815229999999,42.5,83.5,0.582352,2.0,2.610148,efficientdet_lite3_detection_metadata_1,0.377,NA
192,96,249.78758199999993,39.0,3.0,0.582352,2.0,2.588411,efficientdet_lite3_detection_metadata_1,0.377,NA
193,96,250.39158799999993,42.5,82.4,0.604006,2.0,2.588411,efficientdet_lite3_detection_metadata_1,0.377,NA
194,97,252.39800999999994,39.0,1.9,0.604006,2.0,2.610428,efficientdet_lite3_detection_metadata_1,0.377,NA
195,97,252.99161299999994,42.5,82.6,0.593603,2.0,2.610428,efficientdet_lite3_detection_metadata_1,0.377,NA
196,98,254.99797399999994,39.5,2.2,0.593603,2.0,2.599964,efficientdet_lite3_detection_metadata_1,0.377,NA
197,98,255.58716899999993,42.5,83.1,0.589195,2.0,2.599964,efficientdet_lite3_detection_metadata_1,0.377,NA
198,99,257.5933589999999,39.0,3.5,0.589195,2.0,2.595385,efficientdet_lite3_detection_metadata_1,0.377,NA
199,99,258.1854939999999,42.5,82.5,0.592135,2.0,2.595385,efficientdet_lite3_detection_metadata_1,0.377,NA
200,100,260.19175899999993,39.5,2.9,0.592135,2.0,2.5984,efficientdet_lite3_detection_metadata_1,0.377,NA
201,100,260.78555499999993,42.5,82.4,0.593796,2.0,2.5984,efficientdet_lite3_detection_metadata_1,0.377,NA
202,101,262.79171599999995,39.0,2.7,0.593796,2.0,2.599957,efficientdet_lite3_detection_metadata_1,0.377,NA
203,101,263.38830899999994,42.5,82.6,0.596593,2.0,2.599957,efficientdet_lite3_detection_metadata_1,0.377,NA
204,102,265.39458899999994,39.0,2.5,0.596593,2.0,2.602873,efficientdet_lite3_detection_metadata_1,0.377,NA
205,102,265.97968499999996,42.0,83.4,0.585096,2.0,2.602873,efficientdet_lite3_detection_metadata_1,0.377,NA
206,103,267.98698699999994,39.0,3.0,0.585096,2.0,2.592398,efficientdet_lite3_detection_metadata_1,0.377,NA
207,103,268.58014499999996,42.5,82.8,0.593158,2.0,2.592398,efficientdet_lite3_detection_metadata_1,0.377,NA
208,104,270.58428999999995,39.0,3.2,0.593158,2.0,2.597303,efficientdet_lite3_detection_metadata_1,0.377,NA
209,104,271.17873,42.0,82.2,0.59444,2.0,2.597303,efficientdet_lite3_detection_metadata_1,0.377,NA
210,105,273.18450399999995,39.0,2.5,0.59444,2.0,2.600214,efficientdet_lite3_detection_metadata_1,0.377,NA
211,105,273.78486899999996,42.5,82.2,0.600365,2.0,2.600214,efficientdet_lite3_detection_metadata_1,0.377,NA
212,106,275.79129399999994,39.0,3.4,0.600365,2.0,2.60679,efficientdet_lite3_detection_metadata_1,0.377,NA
213,106,276.39056199999993,42.5,81.9,0.599268,2.0,2.60679,efficientdet_lite3_detection_metadata_1,0.377,NA
214,107,278.39682099999993,39.5,2.4,0.599268,2.0,2.605527,efficientdet_lite3_detection_metadata_1,0.377,NA
215,107,278.99763499999995,42.0,82.3,0.600814,2.0,2.605527,efficientdet_lite3_detection_metadata_1,0.377,NA
216,108,281.00401199999993,39.0,2.5,0.600814,2.0,2.607191,efficientdet_lite3_detection_metadata_1,0.377,NA
217,108,281.59782099999995,42.5,82.8,0.593809,2.0,2.607191,efficientdet_lite3_detection_metadata_1,0.377,NA
218,109,283.6041659999999,39.0,4.1,0.593809,2.0,2.600154,efficientdet_lite3_detection_metadata_1,0.377,NA
219,109,284.2029649999999,42.5,82.3,0.598799,2.0,2.600154,efficientdet_lite3_detection_metadata_1,0.377,NA
220,110,286.2093689999999,39.0,2.1,0.598799,2.0,2.605203,efficientdet_lite3_detection_metadata_1,0.377,NA
221,110,286.8073539999999,41.0,82.3,0.597985,2.0,2.605203,efficientdet_lite3_detection_metadata_1,0.377,NA
222,111,288.81398899999994,39.0,2.5,0.597985,2.0,2.60462,efficientdet_lite3_detection_metadata_1,0.377,NA
223,111,289.4232609999999,40.5,81.9,0.609272,2.0,2.60462,efficientdet_lite3_detection_metadata_1,0.377,NA
224,112,291.42914899999994,39.0,2.7,0.609272,2.0,2.61516,efficientdet_lite3_detection_metadata_1,0.377,NA
225,112,292.03038899999996,40.0,81.8,0.60124,2.0,2.61516,efficientdet_lite3_detection_metadata_1,0.377,NA
226,113,294.0370879999999,38.5,2.5,0.60124,2.0,2.607939,efficientdet_lite3_detection_metadata_1,0.377,NA
227,113,294.6327969999999,40.0,82.8,0.595709,2.0,2.607939,efficientdet_lite3_detection_metadata_1,0.377,NA
228,114,296.6387289999999,39.0,2.5,0.595709,2.0,2.601641,efficientdet_lite3_detection_metadata_1,0.377,NA
229,114,297.2293739999999,40.5,82.7,0.590645,2.0,2.601641,efficientdet_lite3_detection_metadata_1,0.377,NA
230,115,299.23555199999987,39.0,3.3,0.590645,2.0,2.596823,efficientdet_lite3_detection_metadata_1,0.377,NA
231,115,299.8246829999999,40.0,83.3,0.589131,2.0,2.596823,efficientdet_lite3_detection_metadata_1,0.377,NA
232,116,301.8309349999999,39.0,2.6,0.589131,2.0,2.595383,efficientdet_lite3_detection_metadata_1,0.377,NA
