,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite3_detection_metadata_1,2.0,0.0,50.0,0.0
1,41.96,24.7,0,0.0,efficientdet_lite3_detection_metadata_1,2.0,1.710719,50.5,1.710719
2,41.96,6.0,1,3.71407,efficientdet_lite3_detection_metadata_1,2.0,1.710719,50.0,3.7140700000000004
3,41.96,30.6,1,3.71407,efficientdet_lite3_detection_metadata_1,2.0,1.720683,50.0,5.434753000000001
4,41.96,9.6,2,3.72356,efficientdet_lite3_detection_metadata_1,2.0,1.720683,50.5,7.4376299999999995
5,41.96,30.9,2,3.72356,efficientdet_lite3_detection_metadata_1,2.0,1.721055,50.5,9.158685
6,41.96,9.2,3,3.724167,efficientdet_lite3_detection_metadata_1,2.0,1.721055,49.5,11.161797
7,41.96,32.0,3,3.724167,efficientdet_lite3_detection_metadata_1,2.0,1.719414,50.5,12.881211
8,41.96,9.1,4,3.72318,efficientdet_lite3_detection_metadata_1,2.0,1.719414,49.5,14.884977
9,41.96,31.4,4,3.72318,efficientdet_lite3_detection_metadata_1,2.0,1.727802,50.0,16.612779
10,41.96,9.9,5,3.730719,efficientdet_lite3_detection_metadata_1,2.0,1.727802,50.0,18.615696
11,41.96,31.1,5,3.730719,efficientdet_lite3_detection_metadata_1,2.0,1.748637,52.0,20.364333
12,37.7,8.8,6,3.757959,efficientdet_lite3_detection_metadata_1,2.0,1.748637,50.0,22.373655
13,37.7,31.2,6,3.757959,efficientdet_lite3_detection_metadata_1,2.0,1.735512,52.0,24.109167
14,37.7,8.2,7,3.743665,efficientdet_lite3_detection_metadata_1,2.0,1.735512,49.5,26.11732
15,37.7,30.3,7,3.743665,efficientdet_lite3_detection_metadata_1,2.0,1.726904,52.0,27.844224
16,37.7,8.2,8,3.731198,efficientdet_lite3_detection_metadata_1,2.0,1.726904,49.5,29.848518
17,37.7,31.5,8,3.731198,efficientdet_lite3_detection_metadata_1,2.0,1.761471,51.5,31.609989
18,37.7,8.1,9,3.766622,efficientdet_lite3_detection_metadata_1,2.0,1.761471,49.0,33.61514
19,37.7,31.6,9,3.766622,efficientdet_lite3_detection_metadata_1,2.0,1.734662,52.0,35.349802
20,37.7,9.0,10,3.744811,efficientdet_lite3_detection_metadata_1,2.0,1.734662,49.5,37.359950999999995
21,37.7,30.3,10,3.744811,efficientdet_lite3_detection_metadata_1,2.0,1.732005,52.5,39.091955999999996
22,37.7,10.5,11,3.736047,efficientdet_lite3_detection_metadata_1,2.0,1.732005,49.5,41.095997999999994
23,37.7,30.9,11,3.736047,efficientdet_lite3_detection_metadata_1,2.0,1.756623,51.5,42.85262099999999
24,37.7,8.3,12,3.766124,efficientdet_lite3_detection_metadata_1,2.0,1.756623,49.5,44.86212199999999
25,37.7,31.2,12,3.766124,efficientdet_lite3_detection_metadata_1,2.0,1.731108,51.5,46.59322999999999
