,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,61.348,61.3,0.0,0.0,1.5,0.0,efficientdet_lite1_detection_metadata_1,41.96
1,0,0.616692,52.095,52.1,0.4,0.616692,1.5,0.0,efficientdet_lite1_detection_metadata_1,41.96
2,1,0.671645,52.095,52.1,25.0,0.616692,0.0,0.671645,efficientdet_lite1_detection_metadata_1,41.96
3,1,1.2397140000000002,52.095,52.5,26.8,0.568069,0.0,0.671645,efficientdet_lite1_detection_metadata_1,41.96
4,2,1.2946890000000004,52.582,51.1,27.3,0.568069,0.0,0.623044,efficientdet_lite1_detection_metadata_1,41.96
5,2,1.8604120000000004,51.121,51.6,26.2,0.565723,0.0,0.623044,efficientdet_lite1_detection_metadata_1,41.96
6,3,1.9153690000000003,51.608,53.0,23.8,0.565723,0.0,0.62068,efficientdet_lite1_detection_metadata_1,41.96
7,3,2.4798120000000003,52.582,53.5,25.8,0.564443,0.0,0.62068,efficientdet_lite1_detection_metadata_1,41.96
8,4,2.5351610000000004,53.556,53.5,23.8,0.564443,0.0,0.619792,efficientdet_lite1_detection_metadata_1,41.96
9,4,3.0938570000000003,53.069,53.0,26.5,0.558696,0.0,0.619792,efficientdet_lite1_detection_metadata_1,41.96
10,5,3.1489270000000005,54.043,52.5,27.3,0.558696,0.0,0.613766,efficientdet_lite1_detection_metadata_1,41.96
11,5,3.7251830000000004,53.069,53.5,26.1,0.576256,0.0,0.613766,efficientdet_lite1_detection_metadata_1,41.96
12,6,3.7804650000000004,53.556,54.0,27.3,0.576256,0.0,0.631538,efficientdet_lite1_detection_metadata_1,30.55
13,6,4.34123,54.043,53.5,25.9,0.560765,0.0,0.631538,efficientdet_lite1_detection_metadata_1,30.55
14,7,4.396339,53.556,54.0,23.8,0.560765,0.0,0.615874,efficientdet_lite1_detection_metadata_1,30.55
15,7,4.953216,54.043,53.5,26.7,0.556877,0.0,0.615874,efficientdet_lite1_detection_metadata_1,30.55
16,8,5.008465,54.53,53.0,29.2,0.556877,0.0,0.612126,efficientdet_lite1_detection_metadata_1,30.55
17,8,5.569267,53.069,53.5,25.7,0.560802,0.0,0.612126,efficientdet_lite1_detection_metadata_1,30.55
18,9,5.624526,53.556,54.0,23.8,0.560802,0.0,0.616061,efficientdet_lite1_detection_metadata_1,30.55
19,9,6.187273,54.043,54.5,26.1,0.562747,0.0,0.616061,efficientdet_lite1_detection_metadata_1,30.55
20,10,6.244089000000001,54.53,54.0,23.8,0.562747,0.0,0.619563,efficientdet_lite1_detection_metadata_1,30.55
21,10,6.812002000000001,54.043,54.0,26.9,0.567913,0.0,0.619563,efficientdet_lite1_detection_metadata_1,30.55
22,11,6.867325000000001,54.043,55.5,23.8,0.567913,0.0,0.623236,efficientdet_lite1_detection_metadata_1,30.55
23,11,7.431007000000001,55.017,55.0,25.9,0.563682,0.0,0.623236,efficientdet_lite1_detection_metadata_1,30.55
24,12,7.486198000000002,55.017,54.0,23.8,0.563682,0.0,0.618873,efficientdet_lite1_detection_metadata_1,30.55
25,12,8.049715000000003,55.504,55.0,26.2,0.563517,0.0,0.618873,efficientdet_lite1_detection_metadata_1,30.55
26,13,8.104842000000001,55.017,55.0,33.3,0.563517,0.0,0.618644,efficientdet_lite1_detection_metadata_1,30.55
27,13,8.669171000000002,55.017,54.5,26.2,0.564329,0.0,0.618644,efficientdet_lite1_detection_metadata_1,30.55
28,14,8.724390000000001,54.53,54.5,27.3,0.564329,0.0,0.619548,efficientdet_lite1_detection_metadata_1,30.55
29,14,9.280345,55.991,54.5,25.9,0.555955,0.0,0.619548,efficientdet_lite1_detection_metadata_1,30.55
30,15,9.335446000000001,54.53,55.0,23.8,0.555955,0.0,0.611056,efficientdet_lite1_detection_metadata_1,30.55
31,15,9.890391000000001,54.043,55.0,25.8,0.554945,0.0,0.611056,efficientdet_lite1_detection_metadata_1,30.55
32,16,9.945680000000001,55.017,55.0,34.8,0.554945,0.0,0.610234,efficientdet_lite1_detection_metadata_1,30.55
33,16,10.499573000000002,54.53,54.5,26.1,0.553893,0.0,0.610234,efficientdet_lite1_detection_metadata_1,30.55
34,17,10.554808000000001,54.53,54.0,23.8,0.553893,0.0,0.609128,efficientdet_lite1_detection_metadata_1,30.55
35,17,11.124950000000002,55.504,56.0,26.4,0.570142,0.0,0.609128,efficientdet_lite1_detection_metadata_1,30.55
36,18,11.180091000000001,55.017,55.0,25.0,0.570142,0.0,0.625283,efficientdet_lite1_detection_metadata_1,30.55
37,18,11.740346,55.991,55.5,25.9,0.560255,0.0,0.625283,efficientdet_lite1_detection_metadata_1,30.55
38,19,11.79676,55.504,56.4,33.3,0.560255,0.0,0.616669,efficientdet_lite1_detection_metadata_1,30.55
39,19,12.348597000000002,55.991,55.0,26.0,0.551837,0.0,0.616669,efficientdet_lite1_detection_metadata_1,30.55
40,20,12.403786,55.017,55.5,27.3,0.551837,0.0,0.607026,efficientdet_lite1_detection_metadata_1,30.55
41,20,12.960278,56.478,56.0,26.5,0.556492,0.0,0.607026,efficientdet_lite1_detection_metadata_1,30.55
42,21,13.015475,55.991,55.0,23.8,0.556492,0.0,0.611689,efficientdet_lite1_detection_metadata_1,30.55
43,21,13.572539,56.478,56.0,25.8,0.557064,0.0,0.611689,efficientdet_lite1_detection_metadata_1,30.55
44,22,13.627658,55.991,56.4,33.3,0.557064,0.0,0.612183,efficientdet_lite1_detection_metadata_1,30.55
45,22,14.192729,56.478,56.4,25.9,0.565071,0.0,0.612183,efficientdet_lite1_detection_metadata_1,30.55
46,23,14.247713000000001,56.478,55.0,27.3,0.565071,0.0,0.620055,efficientdet_lite1_detection_metadata_1,30.55
47,23,14.813671000000001,56.965,56.0,26.2,0.565958,0.0,0.620055,efficientdet_lite1_detection_metadata_1,30.55
48,24,14.86875,55.991,56.4,23.8,0.565958,0.0,0.621037,efficientdet_lite1_detection_metadata_1,30.55
49,24,15.436501,55.991,55.5,26.7,0.567751,0.0,0.621037,efficientdet_lite1_detection_metadata_1,30.55
50,25,15.495889,55.504,55.5,27.3,0.567751,0.0,0.627139,efficientdet_lite1_detection_metadata_1,30.55
51,25,16.057624,56.478,56.0,25.4,0.561735,0.0,0.627139,efficientdet_lite1_detection_metadata_1,30.55
52,26,16.112792000000002,55.991,56.4,30.4,0.561735,0.0,0.616903,efficientdet_lite1_detection_metadata_1,30.55
53,26,16.680289000000002,56.965,56.0,26.2,0.567497,0.0,0.616903,efficientdet_lite1_detection_metadata_1,30.55
54,27,16.735373000000003,55.991,56.0,23.8,0.567497,0.0,0.622581,efficientdet_lite1_detection_metadata_1,30.55
55,27,17.297906,56.478,56.4,26.5,0.562533,0.0,0.622581,efficientdet_lite1_detection_metadata_1,30.55
56,28,17.357067000000004,56.965,56.0,27.3,0.562533,0.0,0.621694,efficientdet_lite1_detection_metadata_1,30.55
57,28,17.917325000000005,56.478,56.0,26.0,0.560258,0.0,0.621694,efficientdet_lite1_detection_metadata_1,30.55
58,29,17.972522000000005,55.991,55.5,27.3,0.560258,0.0,0.615455,efficientdet_lite1_detection_metadata_1,30.55
59,29,18.534012000000004,56.965,56.0,26.5,0.56149,0.0,0.615455,efficientdet_lite1_detection_metadata_1,30.55
60,30,18.589288000000003,56.965,56.0,27.3,0.56149,0.0,0.616766,efficientdet_lite1_detection_metadata_1,30.55
61,30,19.150811000000004,57.939,56.9,26.0,0.561523,0.0,0.616766,efficientdet_lite1_detection_metadata_1,30.55
62,31,19.206018000000004,56.965,56.4,27.3,0.561523,0.0,0.61673,efficientdet_lite1_detection_metadata_1,30.55
63,31,19.765166000000004,56.965,56.0,26.0,0.559148,0.0,0.61673,efficientdet_lite1_detection_metadata_1,30.55
64,32,19.820412000000005,55.991,56.0,23.8,0.559148,0.0,0.614394,efficientdet_lite1_detection_metadata_1,30.55
65,32,20.384985000000004,56.478,56.4,26.3,0.564573,0.0,0.614394,efficientdet_lite1_detection_metadata_1,30.55
66,33,20.440250000000006,56.478,56.4,27.3,0.564573,0.0,0.619838,efficientdet_lite1_detection_metadata_1,30.55
67,33,21.013260000000006,56.965,56.0,26.4,0.57301,0.0,0.619838,efficientdet_lite1_detection_metadata_1,30.55
68,34,21.068455000000007,55.991,56.0,27.3,0.57301,0.0,0.628205,efficientdet_lite1_detection_metadata_1,30.55
69,34,21.630900000000008,56.478,56.0,25.6,0.562445,0.0,0.628205,efficientdet_lite1_detection_metadata_1,30.55
70,35,21.686118000000008,55.991,56.0,23.8,0.562445,0.0,0.617663,efficientdet_lite1_detection_metadata_1,30.55
71,35,22.246904000000008,57.452,56.0,27.0,0.560786,0.0,0.617663,efficientdet_lite1_detection_metadata_1,30.55
72,36,22.30204700000001,55.991,55.5,27.3,0.560786,0.0,0.615929,efficientdet_lite1_detection_metadata_1,30.55
73,36,22.86028300000001,56.965,56.9,26.5,0.558236,0.0,0.615929,efficientdet_lite1_detection_metadata_1,30.55
74,37,22.915399000000008,56.965,56.4,27.3,0.558236,0.0,0.613352,efficientdet_lite1_detection_metadata_1,30.55
75,37,23.468799000000008,57.452,56.4,25.3,0.5534,0.0,0.613352,efficientdet_lite1_detection_metadata_1,30.55
76,38,23.52386600000001,56.478,56.9,27.3,0.5534,0.0,0.608467,efficientdet_lite1_detection_metadata_1,30.55
77,38,24.083019000000007,57.452,56.4,26.4,0.559153,0.0,0.608467,efficientdet_lite1_detection_metadata_1,30.55
78,39,24.13826000000001,56.478,56.4,23.8,0.559153,0.0,0.614394,efficientdet_lite1_detection_metadata_1,30.55
79,39,24.70753700000001,56.965,56.4,26.4,0.569277,0.0,0.614394,efficientdet_lite1_detection_metadata_1,30.55
