,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite0_detection_metadata_1,0.0,0.0,53.0,0.0
1,41.96,9.6,0,0.0,efficientdet_lite0_detection_metadata_1,0.0,0.212998,54.5,0.212998
2,41.96,0.0,1,0.213788,efficientdet_lite0_detection_metadata_1,0.0,0.212998,54.5,0.213788
3,41.96,79.8,1,0.213788,efficientdet_lite0_detection_metadata_1,0.0,0.227695,52.0,0.441483
4,41.96,0.0,2,0.228469,efficientdet_lite0_detection_metadata_1,0.0,0.227695,52.0,0.442257
5,41.96,83.3,2,0.228469,efficientdet_lite0_detection_metadata_1,0.0,0.297848,53.0,0.740105
6,41.96,0.0,3,0.298625,efficientdet_lite0_detection_metadata_1,0.0,0.297848,53.0,0.7408819999999999
7,41.96,78.3,3,0.298625,efficientdet_lite0_detection_metadata_1,0.0,0.229039,54.0,0.9699209999999999
8,41.96,0.0,4,0.229859,efficientdet_lite0_detection_metadata_1,0.0,0.229039,54.0,0.9707409999999999
9,41.96,80.6,4,0.229859,efficientdet_lite0_detection_metadata_1,0.0,0.227676,55.5,1.1984169999999998
10,41.96,15.8,5,0.328699,efficientdet_lite0_detection_metadata_1,0.1,0.227676,51.5,1.29944
11,41.96,78.7,5,0.328699,efficientdet_lite0_detection_metadata_1,0.1,0.227064,55.0,1.5265039999999999
12,25.690000000000005,0.0,6,0.329537,efficientdet_lite0_detection_metadata_1,0.1,0.227064,51.0,1.628977
13,25.690000000000005,82.8,6,0.329537,efficientdet_lite0_detection_metadata_1,0.1,0.307542,55.0,1.9365189999999999
14,25.690000000000005,2.4,7,0.409735,efficientdet_lite0_detection_metadata_1,0.1,0.307542,52.0,2.0387120000000003
15,25.690000000000005,80.2,7,0.409735,efficientdet_lite0_detection_metadata_1,0.1,0.231836,54.0,2.2705480000000002
16,25.690000000000005,0.0,8,0.233062,efficientdet_lite0_detection_metadata_1,0.0,0.231836,54.0,2.271774
17,25.690000000000005,84.6,8,0.233062,efficientdet_lite0_detection_metadata_1,0.0,0.291925,56.0,2.563699
18,25.690000000000005,4.8,9,0.496361,efficientdet_lite0_detection_metadata_1,0.2,0.291925,51.0,2.768135
19,25.690000000000005,78.4,9,0.496361,efficientdet_lite0_detection_metadata_1,0.2,0.222397,53.5,2.990532
20,25.690000000000005,0.0,10,0.223625,efficientdet_lite0_detection_metadata_1,0.0,0.222397,53.5,2.99176
21,25.690000000000005,71.6,10,0.223625,efficientdet_lite0_detection_metadata_1,0.0,0.19101,52.5,3.18277
22,25.690000000000005,0.0,11,0.192229,efficientdet_lite0_detection_metadata_1,0.0,0.19101,52.5,3.1839890000000004
23,25.690000000000005,81.8,11,0.192229,efficientdet_lite0_detection_metadata_1,0.0,0.250605,53.5,3.4345940000000006
24,25.690000000000005,0.0,12,0.251835,efficientdet_lite0_detection_metadata_1,0.0,0.250605,53.5,3.435824
25,25.690000000000005,85.5,12,0.251835,efficientdet_lite0_detection_metadata_1,0.0,0.283306,53.5,3.7191300000000003
26,25.690000000000005,0.0,13,0.284546,efficientdet_lite0_detection_metadata_1,0.0,0.283306,53.5,3.7203700000000004
27,25.690000000000005,81.7,13,0.284546,efficientdet_lite0_detection_metadata_1,0.0,0.228471,53.5,3.9488410000000003
28,25.690000000000005,0.0,14,0.229705,efficientdet_lite0_detection_metadata_1,0.0,0.228471,53.5,3.950075
29,25.690000000000005,79.6,14,0.229705,efficientdet_lite0_detection_metadata_1,0.0,0.234129,53.0,4.184204
30,25.690000000000005,0.0,15,0.235364,efficientdet_lite0_detection_metadata_1,0.0,0.234129,53.0,4.185439
31,25.690000000000005,80.0,15,0.235364,efficientdet_lite0_detection_metadata_1,0.0,0.236476,55.0,4.421914999999999
32,25.690000000000005,100.0,16,0.237769,efficientdet_lite0_detection_metadata_1,0.0,0.236476,55.0,4.423208
33,25.690000000000005,78.7,16,0.237769,efficientdet_lite0_detection_metadata_1,0.0,0.230281,53.5,4.6534889999999995
34,25.690000000000005,0.0,17,0.231561,efficientdet_lite0_detection_metadata_1,0.0,0.230281,53.5,4.654769
35,25.690000000000005,82.5,17,0.231561,efficientdet_lite0_detection_metadata_1,0.0,0.294203,54.0,4.9489719999999995
36,25.690000000000005,0.0,18,0.295507,efficientdet_lite0_detection_metadata_1,0.0,0.294203,54.0,4.950275999999999
37,25.690000000000005,76.0,18,0.295507,efficientdet_lite0_detection_metadata_1,0.0,0.251774,52.5,5.202049999999999
38,25.690000000000005,0.0,19,0.253011,efficientdet_lite0_detection_metadata_1,0.0,0.251774,52.5,5.203286999999999
39,25.690000000000005,82.4,19,0.253011,efficientdet_lite0_detection_metadata_1,0.0,0.236006,54.0,5.439292999999998
40,25.690000000000005,50.0,20,0.237338,efficientdet_lite0_detection_metadata_1,0.0,0.236006,54.0,5.440624999999999
41,25.690000000000005,80.4,20,0.237338,efficientdet_lite0_detection_metadata_1,0.0,0.232503,53.5,5.673127999999999
42,25.690000000000005,0.0,21,0.233723,efficientdet_lite0_detection_metadata_1,0.0,0.232503,53.5,5.674347999999999
43,25.690000000000005,80.2,21,0.233723,efficientdet_lite0_detection_metadata_1,0.0,0.228795,53.0,5.903142999999999
44,25.690000000000005,0.0,22,0.230017,efficientdet_lite0_detection_metadata_1,0.0,0.228795,53.0,5.904364999999999
45,25.690000000000005,77.8,22,0.230017,efficientdet_lite0_detection_metadata_1,0.0,0.276628,55.0,6.180992999999999
46,25.690000000000005,100.0,23,0.277852,efficientdet_lite0_detection_metadata_1,0.0,0.276628,55.0,6.182217
