,iterator_record,time_record,temp_record_CPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
0,0,0.0,50.5,0.0,0.0,1.5,0.0,efficientdet_lite1_detection_metadata_1,0.4196,NA
1,0,0.226443,42.0,2.9,0.226443,1.5,0.0,efficientdet_lite1_detection_metadata_1,0.4196,NA
2,1,0.42779300000000003,40.5,2.5,0.226443,0.19999999999999996,0.427793,efficientdet_lite1_detection_metadata_1,0.4196,NA
3,1,0.650377,42.0,74.2,0.222584,0.19999999999999996,0.427793,efficientdet_lite1_detection_metadata_1,0.4196,NA
4,2,0.6510699999999999,42.0,0.0,0.222584,0.0,0.223277,efficientdet_lite1_detection_metadata_1,0.4196,NA
5,2,0.8667559999999999,42.0,74.7,0.215686,0.0,0.223277,efficientdet_lite1_detection_metadata_1,0.4196,NA
6,3,0.8674889999999997,42.0,0.0,0.215686,0.0,0.216419,efficientdet_lite1_detection_metadata_1,0.4196,NA
7,3,1.0813609999999998,42.0,75.6,0.213872,0.0,0.216419,efficientdet_lite1_detection_metadata_1,0.4196,NA
8,4,1.0820829999999997,42.0,0.0,0.213872,0.0,0.214594,efficientdet_lite1_detection_metadata_1,0.4196,NA
9,4,1.2952979999999996,42.0,76.5,0.213215,0.0,0.214594,efficientdet_lite1_detection_metadata_1,0.4196,NA
10,5,1.2960199999999997,42.0,0.0,0.213215,0.0,0.213937,efficientdet_lite1_detection_metadata_1,0.4196,NA
11,5,1.5080989999999996,42.0,75.6,0.212079,0.0,0.213937,efficientdet_lite1_detection_metadata_1,0.4196,NA
12,6,1.5090509999999997,42.0,0.0,0.212079,0.0,0.213031,efficientdet_lite1_detection_metadata_1,0.3055,NA
13,6,1.7205099999999998,42.5,77.9,0.211459,0.0,0.213031,efficientdet_lite1_detection_metadata_1,0.3055,NA
14,7,1.7214319999999996,42.5,0.0,0.211459,0.0,0.212381,efficientdet_lite1_detection_metadata_1,0.3055,NA
15,7,1.9285429999999997,43.0,77.8,0.207111,0.0,0.212381,efficientdet_lite1_detection_metadata_1,0.3055,NA
16,8,1.9294689999999994,43.0,0.0,0.207111,0.0,0.208037,efficientdet_lite1_detection_metadata_1,0.3055,NA
17,8,2.1410809999999993,42.0,76.7,0.211612,0.0,0.208037,efficientdet_lite1_detection_metadata_1,0.3055,NA
18,9,2.1420209999999993,42.0,0.0,0.211612,0.0,0.212552,efficientdet_lite1_detection_metadata_1,0.3055,NA
19,9,2.353452999999999,42.5,75.9,0.211432,0.0,0.212552,efficientdet_lite1_detection_metadata_1,0.3055,NA
20,10,2.3544649999999994,42.5,100.0,0.211432,0.0,0.212444,efficientdet_lite1_detection_metadata_1,0.3055,NA
21,10,2.5693009999999994,42.5,75.3,0.214836,0.0,0.212444,efficientdet_lite1_detection_metadata_1,0.3055,NA
22,11,2.5702789999999993,42.5,50.0,0.214836,0.0,0.215814,efficientdet_lite1_detection_metadata_1,0.3055,NA
23,11,2.7888889999999993,42.0,75.9,0.21861,0.0,0.215814,efficientdet_lite1_detection_metadata_1,0.3055,NA
24,12,2.7898579999999993,42.0,0.0,0.21861,0.0,0.219579,efficientdet_lite1_detection_metadata_1,0.3055,NA
25,12,2.9989219999999994,42.0,76.5,0.209064,0.0,0.219579,efficientdet_lite1_detection_metadata_1,0.3055,NA
26,13,2.9998399999999994,42.0,0.0,0.209064,0.0,0.209982,efficientdet_lite1_detection_metadata_1,0.3055,NA
27,13,3.2137759999999993,42.5,75.6,0.213936,0.0,0.209982,efficientdet_lite1_detection_metadata_1,0.3055,NA
28,14,3.2147039999999993,42.5,0.0,0.213936,0.0,0.214864,efficientdet_lite1_detection_metadata_1,0.3055,NA
29,14,3.429166999999999,43.0,75.3,0.214463,0.0,0.214864,efficientdet_lite1_detection_metadata_1,0.3055,NA
30,15,3.4300969999999995,43.0,0.0,0.214463,0.0,0.215393,efficientdet_lite1_detection_metadata_1,0.3055,NA
31,15,3.6435519999999997,42.0,77.0,0.213455,0.0,0.215393,efficientdet_lite1_detection_metadata_1,0.3055,NA
32,16,3.6444489999999994,42.0,0.0,0.213455,0.0,0.214352,efficientdet_lite1_detection_metadata_1,0.3055,NA
33,16,3.857929999999999,42.5,76.5,0.213481,0.0,0.214352,efficientdet_lite1_detection_metadata_1,0.3055,NA
34,17,3.858858999999999,42.5,0.0,0.213481,0.0,0.21441,efficientdet_lite1_detection_metadata_1,0.3055,NA
35,17,4.073075999999999,42.5,76.2,0.214217,0.0,0.21441,efficientdet_lite1_detection_metadata_1,0.3055,NA
36,18,4.074005999999999,42.5,0.0,0.214217,0.0,0.215147,efficientdet_lite1_detection_metadata_1,0.3055,NA
37,18,4.286405999999999,43.0,76.2,0.2124,0.0,0.215147,efficientdet_lite1_detection_metadata_1,0.3055,NA
38,19,4.287339999999999,43.0,0.0,0.2124,0.0,0.213334,efficientdet_lite1_detection_metadata_1,0.3055,NA
39,19,4.505271999999999,42.0,75.3,0.217932,0.0,0.213334,efficientdet_lite1_detection_metadata_1,0.3055,NA
40,20,4.506240999999998,42.0,0.0,0.217932,0.0,0.218901,efficientdet_lite1_detection_metadata_1,0.3055,NA
41,20,4.721543999999998,42.5,75.9,0.215303,0.0,0.218901,efficientdet_lite1_detection_metadata_1,0.3055,NA
42,21,4.722475999999999,42.5,0.0,0.215303,0.0,0.216235,efficientdet_lite1_detection_metadata_1,0.3055,NA
43,21,4.934392999999998,43.5,76.2,0.211917,0.0,0.216235,efficientdet_lite1_detection_metadata_1,0.3055,NA
44,22,4.935319999999998,43.5,0.0,0.211917,0.0,0.212844,efficientdet_lite1_detection_metadata_1,0.3055,NA
45,22,5.150540999999998,42.0,75.9,0.215221,0.0,0.212844,efficientdet_lite1_detection_metadata_1,0.3055,NA
46,23,5.151469999999998,42.0,0.0,0.215221,0.0,0.21615,efficientdet_lite1_detection_metadata_1,0.3055,NA
47,23,5.365965999999998,42.5,75.9,0.214496,0.0,0.21615,efficientdet_lite1_detection_metadata_1,0.3055,NA
48,24,5.366894999999998,42.5,0.0,0.214496,0.0,0.215425,efficientdet_lite1_detection_metadata_1,0.3055,NA
49,24,5.580784999999998,43.0,75.6,0.21389,0.0,0.215425,efficientdet_lite1_detection_metadata_1,0.3055,NA
50,25,5.581711999999998,43.0,0.0,0.21389,0.0,0.214817,efficientdet_lite1_detection_metadata_1,0.3055,NA
51,25,5.792428999999998,43.0,76.8,0.210717,0.0,0.214817,efficientdet_lite1_detection_metadata_1,0.3055,NA
52,26,5.793358999999998,43.0,0.0,0.210717,0.0,0.211647,efficientdet_lite1_detection_metadata_1,0.3055,NA
53,26,6.009149999999998,42.5,76.1,0.215791,0.0,0.211647,efficientdet_lite1_detection_metadata_1,0.3055,NA
54,27,6.010080999999998,42.5,100.0,0.215791,0.0,0.216722,efficientdet_lite1_detection_metadata_1,0.3055,NA
55,27,6.224121999999998,42.5,75.6,0.214041,0.0,0.216722,efficientdet_lite1_detection_metadata_1,0.3055,NA
56,28,6.225052999999998,42.5,0.0,0.214041,0.0,0.214972,efficientdet_lite1_detection_metadata_1,0.3055,NA
57,28,6.4349599999999985,43.0,76.2,0.209907,0.0,0.214972,efficientdet_lite1_detection_metadata_1,0.3055,NA
58,29,6.435886999999998,43.0,0.0,0.209907,0.0,0.210834,efficientdet_lite1_detection_metadata_1,0.3055,NA
