,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite2_detection_metadata_1,1.0,0.0,50.0,0.0
1,41.96,43.4,0,0.0,efficientdet_lite2_detection_metadata_1,1.0,0.420932,51.0,0.420932
2,41.96,7.9,1,1.223181,efficientdet_lite2_detection_metadata_1,0.8,0.420932,50.0,1.2231809999999999
3,41.96,78.9,1,1.223181,efficientdet_lite2_detection_metadata_1,0.8,0.435806,51.5,1.6589869999999998
4,41.96,7.3,2,1.062852,efficientdet_lite2_detection_metadata_1,0.625,0.435806,50.0,2.2860329999999998
5,41.96,78.1,2,1.062852,efficientdet_lite2_detection_metadata_1,0.625,0.448451,51.0,2.7344839999999997
6,41.96,8.8,3,0.874755,efficientdet_lite2_detection_metadata_1,0.425,0.448451,50.0,3.1607879999999997
7,41.96,80.0,3,0.874755,efficientdet_lite2_detection_metadata_1,0.425,0.403316,51.0,3.5641039999999995
8,41.96,10.0,4,0.629634,efficientdet_lite2_detection_metadata_1,0.22499999999999998,0.403316,50.0,3.7904219999999995
9,41.96,78.6,4,0.629634,efficientdet_lite2_detection_metadata_1,0.22499999999999998,0.419717,51.5,4.210139
10,41.96,36.4,5,0.470581,efficientdet_lite2_detection_metadata_1,0.04999999999999996,0.419717,51.0,4.261003
11,41.96,82.1,5,0.470581,efficientdet_lite2_detection_metadata_1,0.04999999999999996,0.406547,53.0,4.667549999999999
12,33.97,0.0,6,0.407787,efficientdet_lite2_detection_metadata_1,0.0,0.406547,53.0,4.6687899999999996
13,33.97,81.2,6,0.407787,efficientdet_lite2_detection_metadata_1,0.0,0.420515,53.5,5.0893049999999995
14,33.97,0.0,7,0.421778,efficientdet_lite2_detection_metadata_1,0.0,0.420515,53.5,5.090567999999999
15,33.97,82.8,7,0.421778,efficientdet_lite2_detection_metadata_1,0.0,0.482646,51.5,5.573213999999999
16,33.97,0.0,8,0.483871,efficientdet_lite2_detection_metadata_1,0.0,0.482646,51.5,5.574438999999999
17,33.97,81.0,8,0.483871,efficientdet_lite2_detection_metadata_1,0.0,0.411155,51.0,5.985593999999999
18,33.97,0.0,9,0.412389,efficientdet_lite2_detection_metadata_1,0.0,0.411155,51.0,5.986827999999999
19,33.97,79.9,9,0.412389,efficientdet_lite2_detection_metadata_1,0.0,0.407252,53.5,6.394079999999999
20,33.97,0.0,10,0.408477,efficientdet_lite2_detection_metadata_1,0.0,0.407252,53.5,6.395304999999999
21,33.97,81.7,10,0.408477,efficientdet_lite2_detection_metadata_1,0.0,0.477453,51.5,6.872757999999998
22,33.97,0.0,11,0.478668,efficientdet_lite2_detection_metadata_1,0.0,0.477453,51.5,6.873972999999999
23,33.97,82.8,11,0.478668,efficientdet_lite2_detection_metadata_1,0.0,0.428966,52.0,7.3029389999999985
24,33.97,0.0,12,0.4302,efficientdet_lite2_detection_metadata_1,0.0,0.428966,52.0,7.304172999999999
25,33.97,82.0,12,0.4302,efficientdet_lite2_detection_metadata_1,0.0,0.416672,51.5,7.720844999999999
26,33.97,0.0,13,0.417894,efficientdet_lite2_detection_metadata_1,0.0,0.416672,51.5,7.722066999999999
27,33.97,80.1,13,0.417894,efficientdet_lite2_detection_metadata_1,0.0,0.433551,52.5,8.155617999999999
28,33.97,0.0,14,0.434796,efficientdet_lite2_detection_metadata_1,0.0,0.433551,52.5,8.156863
29,33.97,80.4,14,0.434796,efficientdet_lite2_detection_metadata_1,0.0,0.481416,51.5,8.638278999999999
30,33.97,0.0,15,0.48263,efficientdet_lite2_detection_metadata_1,0.0,0.481416,51.5,8.639493
31,33.97,82.4,15,0.48263,efficientdet_lite2_detection_metadata_1,0.0,0.439033,54.0,9.078526
32,33.97,0.0,16,0.440265,efficientdet_lite2_detection_metadata_1,0.0,0.439033,54.0,9.079758
33,33.97,79.8,16,0.440265,efficientdet_lite2_detection_metadata_1,0.0,0.41662,52.5,9.496378
34,33.97,0.0,17,0.417851,efficientdet_lite2_detection_metadata_1,0.0,0.41662,52.5,9.497609
35,33.97,81.5,17,0.417851,efficientdet_lite2_detection_metadata_1,0.0,0.46469,52.0,9.962299
36,33.97,100.0,18,0.465984,efficientdet_lite2_detection_metadata_1,0.0,0.46469,52.0,9.963593000000001
37,33.97,80.2,18,0.465984,efficientdet_lite2_detection_metadata_1,0.0,0.408751,51.5,10.372344000000002
38,33.97,0.0,19,0.409984,efficientdet_lite2_detection_metadata_1,0.0,0.408751,51.5,10.373577000000001
39,33.97,80.1,19,0.409984,efficientdet_lite2_detection_metadata_1,0.0,0.467875,52.0,10.841452
40,33.97,50.0,20,0.46915,efficientdet_lite2_detection_metadata_1,0.0,0.467875,52.0,10.842727000000002
41,33.97,83.5,20,0.46915,efficientdet_lite2_detection_metadata_1,0.0,0.448062,53.5,11.290789000000002
42,33.97,0.0,21,0.44929,efficientdet_lite2_detection_metadata_1,0.0,0.448062,53.5,11.292017000000001
43,33.97,80.2,21,0.44929,efficientdet_lite2_detection_metadata_1,0.0,0.417923,51.5,11.709940000000001
44,33.97,0.0,22,0.419153,efficientdet_lite2_detection_metadata_1,0.0,0.417923,51.5,11.711170000000001
45,33.97,80.8,22,0.419153,efficientdet_lite2_detection_metadata_1,0.0,0.419525,51.5,12.130695000000001
46,33.97,0.0,23,0.420751,efficientdet_lite2_detection_metadata_1,0.0,0.419525,51.5,12.131921
47,33.97,81.6,23,0.420751,efficientdet_lite2_detection_metadata_1,0.0,0.480734,51.5,12.612655
48,33.97,0.0,24,0.481964,efficientdet_lite2_detection_metadata_1,0.0,0.480734,51.5,12.613885
49,33.97,82.8,24,0.481964,efficientdet_lite2_detection_metadata_1,0.0,0.419395,52.0,13.03328
50,33.97,0.0,25,0.420674,efficientdet_lite2_detection_metadata_1,0.0,0.419395,52.0,13.034559
51,33.97,80.7,25,0.420674,efficientdet_lite2_detection_metadata_1,0.0,0.417386,52.0,13.451945
