,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite0_detection_metadata_1,0.5,0.0,53.5,0.0
1,41.96,9.1,0,0.0,efficientdet_lite0_detection_metadata_1,0.5,0.3088,51.0,0.3088
2,41.96,0.0,1,0.309575,efficientdet_lite0_detection_metadata_1,0.0,0.3088,51.0,0.309575
3,41.96,40.0,1,0.309575,efficientdet_lite0_detection_metadata_1,0.0,0.303577,51.0,0.6131519999999999
4,41.96,0.0,2,0.304608,efficientdet_lite0_detection_metadata_1,0.0,0.303577,51.0,0.6141829999999999
5,41.96,39.8,2,0.304608,efficientdet_lite0_detection_metadata_1,0.0,0.30347,51.5,0.9176529999999999
6,41.96,0.0,3,0.304237,efficientdet_lite0_detection_metadata_1,0.0,0.30347,51.5,0.9184199999999999
7,41.96,42.3,3,0.304237,efficientdet_lite0_detection_metadata_1,0.0,0.305651,51.0,1.224071
8,41.96,0.0,4,0.306466,efficientdet_lite0_detection_metadata_1,0.0,0.305651,51.0,1.2248859999999997
9,41.96,37.2,4,0.306466,efficientdet_lite0_detection_metadata_1,0.0,0.302477,51.0,1.5273629999999998
10,41.96,0.0,5,0.303293,efficientdet_lite0_detection_metadata_1,0.0,0.302477,51.0,1.5281789999999997
11,41.96,41.5,5,0.303293,efficientdet_lite0_detection_metadata_1,0.0,0.302546,52.0,1.8307249999999997
12,25.690000000000005,50.0,6,0.30387,efficientdet_lite0_detection_metadata_1,0.0,0.302546,52.0,1.8320489999999996
13,25.690000000000005,37.0,6,0.30387,efficientdet_lite0_detection_metadata_1,0.0,0.298347,51.5,2.1303959999999997
14,25.690000000000005,0.0,7,0.29959,efficientdet_lite0_detection_metadata_1,0.0,0.298347,51.5,2.1316389999999994
15,25.690000000000005,43.8,7,0.29959,efficientdet_lite0_detection_metadata_1,0.0,0.299687,52.0,2.4313259999999994
16,25.690000000000005,0.0,8,0.300975,efficientdet_lite0_detection_metadata_1,0.0,0.299687,52.0,2.4326139999999996
17,25.690000000000005,42.1,8,0.300975,efficientdet_lite0_detection_metadata_1,0.0,0.302119,51.5,2.7347329999999994
18,25.690000000000005,0.0,9,0.303337,efficientdet_lite0_detection_metadata_1,0.0,0.302119,51.5,2.735950999999999
19,25.690000000000005,43.0,9,0.303337,efficientdet_lite0_detection_metadata_1,0.0,0.308491,52.5,3.044441999999999
20,25.690000000000005,100.0,10,0.309779,efficientdet_lite0_detection_metadata_1,0.0,0.308491,52.5,3.045729999999999
21,25.690000000000005,39.5,10,0.309779,efficientdet_lite0_detection_metadata_1,0.0,0.303768,51.0,3.3494979999999988
22,25.690000000000005,0.0,11,0.304985,efficientdet_lite0_detection_metadata_1,0.0,0.303768,51.0,3.3507149999999988
23,25.690000000000005,45.2,11,0.304985,efficientdet_lite0_detection_metadata_1,0.0,0.310594,51.5,3.661308999999999
24,25.690000000000005,0.0,12,0.311828,efficientdet_lite0_detection_metadata_1,0.0,0.310594,51.5,3.6625429999999985
25,25.690000000000005,39.8,12,0.311828,efficientdet_lite0_detection_metadata_1,0.0,0.297407,51.5,3.9599499999999983
26,25.690000000000005,0.0,13,0.298626,efficientdet_lite0_detection_metadata_1,0.0,0.297407,51.5,3.961168999999998
27,25.690000000000005,47.2,13,0.298626,efficientdet_lite0_detection_metadata_1,0.0,0.306213,54.0,4.267381999999998
28,25.690000000000005,0.0,14,0.307465,efficientdet_lite0_detection_metadata_1,0.0,0.306213,54.0,4.268633999999998
29,25.690000000000005,39.2,14,0.307465,efficientdet_lite0_detection_metadata_1,0.0,0.303602,51.5,4.5722359999999975
30,25.690000000000005,0.0,15,0.304822,efficientdet_lite0_detection_metadata_1,0.0,0.303602,51.5,4.5734559999999975
31,25.690000000000005,45.4,15,0.304822,efficientdet_lite0_detection_metadata_1,0.0,0.30171,53.0,4.8751659999999974
32,25.690000000000005,0.0,16,0.302929,efficientdet_lite0_detection_metadata_1,0.0,0.30171,53.0,4.876384999999997
