,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
18,9,16.433158,54.043,54.0,1.9,0.347646,1.372261909308152,1.777435,efficientdet_lite2_detection_metadata_1,0.3397,NA
19,9,16.801539,55.017,55.0,69.7,0.368381,1.372261909308152,1.777435,efficientdet_lite2_detection_metadata_1,0.3397,NA
20,10,18.228761,54.043,54.5,1.2,0.368381,1.372261909308152,1.795603,efficientdet_lite2_detection_metadata_1,0.3397,NA
21,10,18.579393999999997,55.504,56.0,71.2,0.350633,1.372261909308152,1.795603,efficientdet_lite2_detection_metadata_1,0.3397,NA
22,11,20.0066,55.017,54.0,1.1,0.350633,1.372261909308152,1.777839,efficientdet_lite2_detection_metadata_1,0.3397,NA
23,11,20.355037,56.478,55.5,71.1,0.348437,1.372261909308152,1.777839,efficientdet_lite2_detection_metadata_1,0.3397,NA
24,12,21.784506,54.043,53.5,1.7,0.348437,1.372261909308152,1.777906,efficientdet_lite2_detection_metadata_1,0.3397,NA
25,12,22.158511,55.504,55.0,70.8,0.374005,1.372261909308152,1.777906,efficientdet_lite2_detection_metadata_1,0.3397,NA
26,13,23.585689,54.043,54.0,0.9,0.374005,1.372261909308152,1.801183,efficientdet_lite2_detection_metadata_1,0.3397,NA
27,13,23.933646,55.991,56.9,71.3,0.347957,1.372261909308152,1.801183,efficientdet_lite2_detection_metadata_1,0.3397,NA
28,14,25.360730999999998,55.017,55.5,1.1,0.347957,1.372261909308152,1.775042,efficientdet_lite2_detection_metadata_1,0.3397,NA
29,14,25.707838999999996,55.017,56.4,71.1,0.347108,1.372261909308152,1.775042,efficientdet_lite2_detection_metadata_1,0.3397,NA
30,15,27.137134999999997,54.53,54.0,1.7,0.347108,1.372261909308152,1.776404,efficientdet_lite2_detection_metadata_1,0.3397,NA
31,15,27.507372999999998,55.504,56.0,70.0,0.370238,1.372261909308152,1.776404,efficientdet_lite2_detection_metadata_1,0.3397,NA
32,16,28.934734,54.53,55.0,0.9,0.370238,1.372261909308152,1.797599,efficientdet_lite2_detection_metadata_1,0.3397,NA
33,16,29.282905,56.478,55.5,71.2,0.348171,1.372261909308152,1.797599,efficientdet_lite2_detection_metadata_1,0.3397,NA
34,17,30.710416,54.53,55.0,0.9,0.348171,1.372261909308152,1.775682,efficientdet_lite2_detection_metadata_1,0.3397,NA
35,17,31.06263,56.965,55.0,71.4,0.352214,1.372261909308152,1.775682,efficientdet_lite2_detection_metadata_1,0.3397,NA
36,18,32.492217,53.556,54.5,1.9,0.352214,1.372261909308152,1.781801,efficientdet_lite2_detection_metadata_1,0.3397,NA
37,18,32.847691,56.965,56.9,70.4,0.355474,1.372261909308152,1.781801,efficientdet_lite2_detection_metadata_1,0.3397,NA
38,19,34.274927,54.043,54.5,1.1,0.355474,1.372261909308152,1.78271,efficientdet_lite2_detection_metadata_1,0.3397,NA
39,19,34.622903,55.504,56.4,71.1,0.347976,1.372261909308152,1.78271,efficientdet_lite2_detection_metadata_1,0.3397,NA
40,20,36.050399,54.53,54.5,1.1,0.347976,1.372261909308152,1.775472,efficientdet_lite2_detection_metadata_1,0.3397,NA
41,20,36.399352,56.965,56.4,71.1,0.348953,1.372261909308152,1.775472,efficientdet_lite2_detection_metadata_1,0.3397,NA
42,21,37.828736,54.043,54.0,1.7,0.348953,1.372261909308152,1.778337,efficientdet_lite2_detection_metadata_1,0.3397,NA
43,21,38.198184,56.478,56.4,70.1,0.369448,1.372261909308152,1.778337,efficientdet_lite2_detection_metadata_1,0.3397,NA
44,22,39.625561,54.043,54.5,1.1,0.369448,1.372261909308152,1.796825,efficientdet_lite2_detection_metadata_1,0.3397,NA
45,22,39.973065,56.965,56.0,71.2,0.347504,1.372261909308152,1.796825,efficientdet_lite2_detection_metadata_1,0.3397,NA
46,23,41.400580999999995,55.017,55.0,0.9,0.347504,1.372261909308152,1.77502,efficientdet_lite2_detection_metadata_1,0.3397,NA
47,23,41.748951999999996,56.965,56.9,71.6,0.348371,1.372261909308152,1.77502,efficientdet_lite2_detection_metadata_1,0.3397,NA
48,24,43.17865199999999,54.53,54.0,1.5,0.348371,1.372261909308152,1.778071,efficientdet_lite2_detection_metadata_1,0.3397,NA
49,24,43.54598399999999,56.965,56.0,68.9,0.367332,1.372261909308152,1.778071,efficientdet_lite2_detection_metadata_1,0.3397,NA
50,25,44.97449699999999,55.504,55.5,0.9,0.367332,1.372261909308152,1.795845,efficientdet_lite2_detection_metadata_1,0.3397,NA
51,25,45.32261599999999,56.965,56.0,71.2,0.348119,1.372261909308152,1.795845,efficientdet_lite2_detection_metadata_1,0.3397,NA
52,26,46.750288999999995,55.504,55.5,1.1,0.348119,1.372261909308152,1.775792,efficientdet_lite2_detection_metadata_1,0.3397,NA
53,26,47.09822199999999,56.478,56.9,71.1,0.347933,1.372261909308152,1.775792,efficientdet_lite2_detection_metadata_1,0.3397,NA
54,27,48.52797399999999,55.504,55.0,1.9,0.347933,1.372261909308152,1.777685,efficientdet_lite2_detection_metadata_1,0.3397,NA
55,27,48.90491099999999,56.965,56.4,70.6,0.376937,1.372261909308152,1.777685,efficientdet_lite2_detection_metadata_1,0.3397,NA
56,28,50.332269,55.017,54.5,1.1,0.376937,1.372261909308152,1.804295,efficientdet_lite2_detection_metadata_1,0.3397,NA
57,28,50.681053999999996,56.478,56.4,71.1,0.348785,1.372261909308152,1.804295,efficientdet_lite2_detection_metadata_1,0.3397,NA
58,29,52.108374,55.017,54.5,0.9,0.348785,1.372261909308152,1.776105,efficientdet_lite2_detection_metadata_1,0.3397,NA
59,29,52.456637,56.478,56.9,71.2,0.348263,1.372261909308152,1.776105,efficientdet_lite2_detection_metadata_1,0.3397,NA
60,30,53.886427,55.017,55.5,1.5,0.348263,1.372261909308152,1.778053,efficientdet_lite2_detection_metadata_1,0.3397,NA
61,30,54.253867,56.965,56.4,69.9,0.36744,1.372261909308152,1.778053,efficientdet_lite2_detection_metadata_1,0.3397,NA
62,31,55.681194,54.53,55.5,1.1,0.36744,1.372261909308152,1.794767,efficientdet_lite2_detection_metadata_1,0.3397,NA
63,31,56.029865,57.452,56.4,71.2,0.348671,1.372261909308152,1.794767,efficientdet_lite2_detection_metadata_1,0.3397,NA
64,32,57.457041,55.017,55.0,0.9,0.348671,1.372261909308152,1.775847,efficientdet_lite2_detection_metadata_1,0.3397,NA
65,32,57.804992999999996,56.965,56.4,71.3,0.347952,1.372261909308152,1.775847,efficientdet_lite2_detection_metadata_1,0.3397,NA
66,33,59.23471,55.504,56.0,1.7,0.347952,1.372261909308152,1.777669,efficientdet_lite2_detection_metadata_1,0.3397,NA
67,33,59.609558,57.939,56.9,70.6,0.374848,1.372261909308152,1.777669,efficientdet_lite2_detection_metadata_1,0.3397,NA
68,34,61.036468,55.504,55.0,1.6,0.374848,1.372261909308152,1.801758,efficientdet_lite2_detection_metadata_1,0.3397,NA
69,34,61.384305,57.452,56.4,70.9,0.347837,1.372261909308152,1.801758,efficientdet_lite2_detection_metadata_1,0.3397,NA
70,35,62.811768,55.017,56.0,1.2,0.347837,1.372261909308152,1.7753,efficientdet_lite2_detection_metadata_1,0.3397,NA
71,35,63.370909,58.426,58.4,81.0,0.559141,1.372261909308152,1.7753,efficientdet_lite1_detection_metadata_1,0.3397,NA
72,36,64.80396400000001,55.991,55.5,14.7,0.559141,1.542791806375119,1.992196,efficientdet_lite1_detection_metadata_1,0.33286,NA
73,36,65.06425800000001,57.452,57.4,65.3,0.260294,1.542791806375119,1.992196,efficientdet_lite2_detection_metadata_1,0.33286,NA
74,37,66.66216800000001,55.017,56.9,0.9,0.260294,1.414614406375119,1.858204,efficientdet_lite2_detection_metadata_1,0.33286,NA
75,37,67.014188,57.452,57.4,70.6,0.35202,1.414614406375119,1.858204,efficientdet_lite2_detection_metadata_1,0.33286,NA
76,38,68.48425800000001,55.504,56.0,0.9,0.35202,1.414614406375119,1.82209,efficientdet_lite2_detection_metadata_1,0.33286,NA
77,38,68.836577,58.426,57.9,69.8,0.352319,1.414614406375119,1.82209,efficientdet_lite1_detection_metadata_1,0.33286,NA
78,39,70.308788,55.991,56.0,1.8,0.352319,1.5872593964142796,1.82453,efficientdet_lite1_detection_metadata_1,0.32602000000000003,NA
79,39,70.580115,56.965,56.9,63.0,0.271327,1.5872593964142796,1.82453,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
80,40,72.22256100000001,55.504,56.0,0.9,0.271327,1.4590819964142796,1.913773,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
81,40,72.57640900000001,58.426,57.4,70.2,0.353848,1.4590819964142796,1.913773,efficientdet_lite1_detection_metadata_1,0.32602000000000003,NA
82,41,74.09077400000001,56.478,55.0,1.0,0.353848,1.5872593964142796,1.868213,efficientdet_lite1_detection_metadata_1,0.32602000000000003,NA
83,41,74.32743500000001,57.939,56.9,65.8,0.236661,1.5872593964142796,1.868213,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
84,42,75.97238700000001,55.504,55.0,1.5,0.236661,1.4590819964142796,1.881613,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
85,42,76.35112500000001,57.452,56.9,70.0,0.378738,1.4590819964142796,1.881613,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
86,43,77.86558200000002,55.504,56.4,1.0,0.378738,1.4590819964142796,1.893195,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
87,43,78.22315400000002,58.426,56.4,70.2,0.357572,1.4590819964142796,1.893195,efficientdet_lite1_detection_metadata_1,0.32602000000000003,NA
88,44,79.73754000000002,55.991,56.0,0.8,0.357572,1.5872593964142796,1.871958,efficientdet_lite1_detection_metadata_1,0.32602000000000003,NA
89,44,79.97840900000003,56.965,56.9,64.3,0.240869,1.5872593964142796,1.871958,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
90,45,81.62330400000002,55.991,56.0,1.5,0.240869,1.4590819964142796,1.885764,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
91,45,82.00201700000002,58.913,57.4,69.8,0.378713,1.4590819964142796,1.885764,efficientdet_lite1_detection_metadata_1,0.32602000000000003,NA
92,46,83.51626300000002,55.991,55.5,0.8,0.378713,1.5872593964142796,1.892959,efficientdet_lite1_detection_metadata_1,0.32602000000000003,NA
93,46,83.75522600000002,57.939,56.9,63.5,0.238963,1.5872593964142796,1.892959,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
94,47,85.39779800000002,55.991,56.0,1.1,0.238963,1.4590819964142796,1.881535,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
95,47,85.75134700000002,57.939,57.4,70.2,0.353549,1.4590819964142796,1.881535,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
96,48,87.26765100000003,54.043,55.0,1.6,0.353549,1.4590819964142796,1.869853,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
97,48,87.62084000000003,57.939,56.9,70.2,0.353189,1.4590819964142796,1.869853,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
98,49,89.13602000000003,55.504,55.5,1.0,0.353189,1.414614406375119,1.868369,efficientdet_lite2_detection_metadata_1,0.33286,NA
99,49,89.48972700000003,58.426,56.4,70.2,0.353707,1.414614406375119,1.868369,efficientdet_lite1_detection_metadata_1,0.33286,NA
100,50,90.95938700000004,56.478,56.4,1.0,0.353707,1.5872593964142796,1.823367,efficientdet_lite1_detection_metadata_1,0.32602000000000003,NA
101,50,91.19750000000003,57.939,56.4,64.0,0.238113,1.5872593964142796,1.823367,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
102,51,92.84225100000003,55.017,56.0,1.2,0.238113,1.414614406375119,1.882864,efficientdet_lite2_detection_metadata_1,0.33286,NA
103,51,93.21151200000003,57.939,57.9,69.0,0.369261,1.414614406375119,1.882864,efficientdet_lite2_detection_metadata_1,0.33286,NA
104,52,94.68173500000003,55.991,56.9,0.9,0.369261,1.414614406375119,1.839484,efficientdet_lite2_detection_metadata_1,0.33286,NA
105,52,95.04023000000004,58.913,57.9,70.7,0.358495,1.414614406375119,1.839484,efficientdet_lite1_detection_metadata_1,0.33286,NA
106,53,96.50962800000003,55.991,56.0,1.0,0.358495,1.5872593964142796,1.827893,efficientdet_lite1_detection_metadata_1,0.32602000000000003,NA
107,53,96.74856600000004,56.965,56.9,64.0,0.238938,1.5872593964142796,1.827893,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
108,54,98.39319600000003,55.991,55.5,1.5,0.238938,1.4590819964142796,1.883568,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
109,54,98.74654800000003,56.965,57.9,70.0,0.353352,1.4590819964142796,1.883568,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
110,55,100.26079500000003,55.017,56.0,1.0,0.353352,1.414614406375119,1.867599,efficientdet_lite2_detection_metadata_1,0.33286,NA
111,55,100.61400600000003,57.939,56.0,70.4,0.353211,1.414614406375119,1.867599,efficientdet_lite2_detection_metadata_1,0.33286,NA
112,56,102.08382900000004,56.478,56.4,1.0,0.353211,1.414614406375119,1.823034,efficientdet_lite2_detection_metadata_1,0.33286,NA
113,56,102.43511700000003,57.452,56.9,70.2,0.351288,1.414614406375119,1.823034,efficientdet_lite2_detection_metadata_1,0.33286,NA
114,57,103.90760400000003,55.504,57.4,1.7,0.351288,1.414614406375119,1.823775,efficientdet_lite2_detection_metadata_1,0.33286,NA
115,57,104.28378000000004,57.452,57.4,69.6,0.376176,1.414614406375119,1.823775,efficientdet_lite2_detection_metadata_1,0.33286,NA
116,58,105.75349700000004,55.991,56.0,1.0,0.376176,1.372261909308152,1.845893,efficientdet_lite2_detection_metadata_1,0.3397,NA
117,58,106.10539200000004,58.913,57.9,70.6,0.351895,1.372261909308152,1.845893,efficientdet_lite1_detection_metadata_1,0.3397,NA
118,59,107.53284100000003,56.965,56.9,1.1,0.351895,1.542791806375119,1.779344,efficientdet_lite1_detection_metadata_1,0.33286,NA
119,59,107.77005000000003,56.478,57.4,65.2,0.237209,1.542791806375119,1.779344,efficientdet_lite2_detection_metadata_1,0.33286,NA
120,60,109.37031000000002,56.478,55.5,1.5,0.237209,1.414614406375119,1.837469,efficientdet_lite2_detection_metadata_1,0.33286,NA
121,60,109.74912900000001,58.913,57.4,70.2,0.378819,1.414614406375119,1.837469,efficientdet_lite1_detection_metadata_1,0.33286,NA
122,61,111.218885,55.991,56.0,0.9,0.378819,1.5872593964142796,1.848575,efficientdet_lite1_detection_metadata_1,0.32602000000000003,NA
123,61,111.459082,57.939,56.9,64.3,0.240197,1.5872593964142796,1.848575,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
124,62,113.101578,55.504,56.0,0.9,0.240197,1.4590819964142796,1.882693,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
125,62,113.45139,58.913,56.9,71.1,0.349812,1.4590819964142796,1.882693,efficientdet_lite1_detection_metadata_1,0.32602000000000003,NA
126,63,114.967968,55.991,55.5,1.6,0.349812,1.634004579376045,1.86639,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
127,63,115.231971,56.478,56.9,61.3,0.264003,1.634004579376045,1.86639,efficientdet_lite2_detection_metadata_1,0.31917999999999996,NA
128,64,116.921122,55.017,57.4,1.2,0.264003,1.4590819964142796,1.953154,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
129,64,117.278382,57.452,56.9,69.8,0.35726,1.4590819964142796,1.953154,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
130,65,118.79239199999999,55.991,55.5,1.5,0.35726,1.4590819964142796,1.87127,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
131,65,119.15460599999999,58.913,58.4,69.7,0.362214,1.4590819964142796,1.87127,efficientdet_lite1_detection_metadata_1,0.32602000000000003,NA
132,66,120.671416,55.504,55.5,1.8,0.362214,1.5872593964142796,1.879024,efficientdet_lite1_detection_metadata_1,0.32602000000000003,NA
133,66,120.928917,57.939,57.4,62.6,0.257501,1.5872593964142796,1.879024,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
134,67,122.571641,55.991,56.4,10.7,0.257501,1.4590819964142796,1.900225,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
135,67,122.925509,57.939,57.9,70.7,0.353868,1.4590819964142796,1.900225,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
136,68,124.439848,56.965,56.0,0.8,0.353868,1.414614406375119,1.868207,efficientdet_lite2_detection_metadata_1,0.33286,NA
137,68,124.793232,58.913,57.9,70.2,0.353384,1.414614406375119,1.868207,efficientdet_lite1_detection_metadata_1,0.33286,NA
138,69,126.26542599999999,55.017,56.0,1.7,0.353384,1.5872593964142796,1.825578,efficientdet_lite1_detection_metadata_1,0.32602000000000003,NA
139,69,126.52672399999999,57.452,57.4,62.9,0.261298,1.5872593964142796,1.825578,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
140,70,128.16912999999997,56.478,56.9,0.9,0.261298,1.4590819964142796,1.903704,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
141,70,128.52242099999998,57.452,57.9,70.6,0.353291,1.4590819964142796,1.903704,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
142,71,130.03671099999997,55.504,56.4,0.8,0.353291,1.414614406375119,1.867581,efficientdet_lite2_detection_metadata_1,0.33286,NA
143,71,130.39437199999998,57.939,57.9,69.3,0.357661,1.414614406375119,1.867581,efficientdet_lite2_detection_metadata_1,0.33286,NA
144,72,131.86647899999997,55.991,56.4,1.8,0.357661,1.414614406375119,1.829768,efficientdet_lite2_detection_metadata_1,0.33286,NA
145,72,132.24264399999996,57.939,58.4,69.4,0.376165,1.414614406375119,1.829768,efficientdet_lite2_detection_metadata_1,0.33286,NA
146,73,133.71239599999998,55.504,56.4,1.0,0.376165,1.414614406375119,1.845917,efficientdet_lite2_detection_metadata_1,0.33286,NA
147,73,134.06332199999997,58.426,57.9,70.8,0.350926,1.414614406375119,1.845917,efficientdet_lite1_detection_metadata_1,0.33286,NA
148,74,135.53312,57.452,56.9,1.0,0.350926,1.542791806375119,1.820724,efficientdet_lite1_detection_metadata_1,0.33286,NA
149,74,135.770789,58.426,57.9,64.7,0.237669,1.542791806375119,1.820724,efficientdet_lite1_detection_metadata_1,0.33286,NA
150,75,137.371,55.017,56.4,1.5,0.237669,1.5872593964142796,1.83788,efficientdet_lite1_detection_metadata_1,0.32602000000000003,NA
151,75,137.633262,56.965,56.9,65.1,0.262262,1.5872593964142796,1.83788,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
152,76,139.276022,57.452,56.4,0.9,0.262262,1.4590819964142796,1.905022,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
153,76,139.627757,58.426,57.9,70.6,0.351735,1.4590819964142796,1.905022,efficientdet_lite1_detection_metadata_1,0.32602000000000003,NA
154,77,141.141914,56.965,56.0,1.0,0.351735,1.634004579376045,1.865892,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
155,77,141.379535,57.939,57.4,64.3,0.237621,1.634004579376045,1.865892,efficientdet_lite2_detection_metadata_1,0.31917999999999996,NA
156,78,143.07120600000002,55.991,56.4,1.3,0.237621,1.505827179376045,1.929292,efficientdet_lite2_detection_metadata_1,0.31917999999999996,NA
157,78,143.45037700000003,58.913,57.9,70.3,0.379171,1.505827179376045,1.929292,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
158,79,145.011378,55.504,56.0,1.0,0.379171,1.634004579376045,1.940172,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
159,79,145.249945,57.939,57.9,64.3,0.238567,1.634004579376045,1.940172,efficientdet_lite2_detection_metadata_1,0.31917999999999996,NA
160,80,146.93936300000001,56.478,56.0,0.7,0.238567,1.4590819964142796,1.927985,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
161,80,147.29841000000002,58.426,57.4,69.9,0.359047,1.4590819964142796,1.927985,efficientdet_lite1_detection_metadata_1,0.32602000000000003,NA
162,81,148.814681,55.991,56.4,1.8,0.359047,1.634004579376045,1.875318,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
163,81,149.067667,56.478,56.9,63.6,0.252986,1.634004579376045,1.875318,efficientdet_lite2_detection_metadata_1,0.31917999999999996,NA
164,82,150.757128,55.991,56.0,0.9,0.252986,1.4590819964142796,1.942447,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
165,82,151.107857,58.913,58.9,70.8,0.350729,1.4590819964142796,1.942447,efficientdet_lite1_detection_metadata_1,0.32602000000000003,NA
166,83,152.622209,56.478,56.9,0.8,0.350729,1.634004579376045,1.865081,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
167,83,152.859107,57.452,57.4,65.8,0.236898,1.634004579376045,1.865081,efficientdet_lite2_detection_metadata_1,0.31917999999999996,NA
168,84,154.551144,55.504,56.0,1.3,0.236898,1.4590819964142796,1.928935,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
169,84,154.91698,57.939,58.4,69.5,0.365836,1.4590819964142796,1.928935,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
170,85,156.431313,55.504,56.4,1.0,0.365836,1.4590819964142796,1.880169,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
171,85,156.77939099999998,57.939,58.4,71.3,0.348078,1.4590819964142796,1.880169,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
172,86,158.29368699999998,56.478,56.9,0.8,0.348078,1.414614406375119,1.862374,efficientdet_lite2_detection_metadata_1,0.33286,NA
173,86,158.64211999999998,57.939,56.9,71.1,0.348433,1.414614406375119,1.862374,efficientdet_lite2_detection_metadata_1,0.33286,NA
174,87,160.114129,55.991,56.9,1.8,0.348433,1.414614406375119,1.820442,efficientdet_lite2_detection_metadata_1,0.33286,NA
175,87,160.46513299999998,57.939,58.4,70.6,0.351004,1.414614406375119,1.820442,efficientdet_lite2_detection_metadata_1,0.33286,NA
176,88,161.93532399999998,56.478,56.4,1.2,0.351004,1.372261909308152,1.821195,efficientdet_lite2_detection_metadata_1,0.3397,NA
177,88,162.28454599999998,58.426,58.9,71.4,0.349222,1.372261909308152,1.821195,efficientdet_lite1_detection_metadata_1,0.3397,NA
178,89,163.71205899999998,57.452,56.9,1.2,0.349222,1.542791806375119,1.776735,efficientdet_lite1_detection_metadata_1,0.33286,NA
179,89,163.94705299999998,57.452,57.4,64.9,0.234994,1.542791806375119,1.776735,efficientdet_lite2_detection_metadata_1,0.33286,NA
180,90,165.547342,55.504,56.4,1.2,0.234994,1.414614406375119,1.835283,efficientdet_lite2_detection_metadata_1,0.33286,NA
181,90,165.919108,58.426,58.4,69.8,0.371766,1.414614406375119,1.835283,efficientdet_lite1_detection_metadata_1,0.33286,NA
182,91,167.38868499999998,56.965,57.4,0.9,0.371766,1.5872593964142796,1.841343,efficientdet_lite1_detection_metadata_1,0.32602000000000003,NA
183,91,167.62467999999998,58.426,58.4,65.2,0.235995,1.5872593964142796,1.841343,efficientdet_lite1_detection_metadata_1,0.32602000000000003,NA
184,92,169.267125,56.478,56.4,0.9,0.235995,1.634004579376045,1.87844,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
185,92,169.504686,58.426,57.9,65.5,0.237561,1.634004579376045,1.87844,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
186,93,171.196285,56.478,56.4,1.6,0.237561,1.6832069389422815,1.92916,efficientdet_lite1_detection_metadata_1,0.31234,NA
187,93,171.440001,57.939,57.4,64.4,0.243716,1.6832069389422815,1.92916,efficientdet_lite2_detection_metadata_1,0.31234,NA
188,94,173.178601,55.504,57.4,0.7,0.243716,1.505827179376045,1.982316,efficientdet_lite2_detection_metadata_1,0.31917999999999996,NA
189,94,173.541555,58.426,57.9,69.3,0.362954,1.505827179376045,1.982316,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
190,95,175.10246999999998,56.478,57.4,0.8,0.362954,1.6832069389422815,1.923869,efficientdet_lite1_detection_metadata_1,0.31234,NA
191,95,175.34313899999998,56.965,57.9,64.0,0.240669,1.6832069389422815,1.923869,efficientdet_lite2_detection_metadata_1,0.31234,NA
192,96,177.083656,55.504,55.5,2.1,0.240669,1.505827179376045,1.981186,efficientdet_lite2_detection_metadata_1,0.31917999999999996,NA
193,96,177.455503,57.939,56.9,69.5,0.371847,1.505827179376045,1.981186,efficientdet_lite2_detection_metadata_1,0.31917999999999996,NA
194,97,179.01656699999998,55.991,56.9,1.0,0.371847,1.4590819964142796,1.932911,efficientdet_lite2_detection_metadata_1,0.32602000000000003,NA
195,97,180.25899599999997,58.426,57.9,72.6,1.242429,1.4590819964142796,1.932911,efficientdet_lite1_detection_metadata_1,0.32602000000000003,NA
196,98,181.77334199999999,57.452,57.9,1.2,1.242429,1.5872593964142796,2.756775,efficientdet_lite1_detection_metadata_1,0.32602000000000003,NA
197,98,182.00993999999997,58.426,57.9,65.0,0.236598,1.5872593964142796,2.756775,efficientdet_lite1_detection_metadata_1,0.32602000000000003,NA
198,99,183.663606,55.991,56.9,1.5,0.236598,1.634004579376045,1.890264,efficientdet_lite1_detection_metadata_1,0.31917999999999996,NA
