,avg_accuracy_record,cpu_record,iterator_record,loop_duration_record,net_record,pause_duration_record,processing_duration_record,temp_record_CPU,time_record
0,41.96,0.0,0,0.0,efficientdet_lite4_detection_metadata_2,0.5,0.0,50.5,0.0
1,41.96,27.4,0,0.0,efficientdet_lite4_detection_metadata_2,0.5,4.129127,50.5,4.129127
2,41.96,0.0,1,4.129889,efficientdet_lite4_detection_metadata_2,0.0,4.129127,50.5,4.129889
3,41.96,27.2,1,4.129889,efficientdet_lite4_detection_metadata_2,0.0,4.10947,50.5,8.239359
4,41.96,0.0,2,4.110218,efficientdet_lite4_detection_metadata_2,0.0,4.10947,50.5,8.240107
5,41.96,29.9,2,4.110218,efficientdet_lite4_detection_metadata_2,0.0,4.131908,50.5,12.372015000000001
6,41.96,0.0,3,4.132666,efficientdet_lite4_detection_metadata_2,0.0,4.131908,50.0,12.372773000000002
7,41.96,31.6,3,4.132666,efficientdet_lite4_detection_metadata_2,0.0,4.151709,50.5,16.524482000000003
8,41.96,100.0,4,4.152511,efficientdet_lite4_detection_metadata_2,0.0,4.151709,50.5,16.525284000000003
9,41.96,29.1,4,4.152511,efficientdet_lite4_detection_metadata_2,0.0,4.126193,49.5,20.651477000000003
10,41.96,0.0,5,4.126948,efficientdet_lite4_detection_metadata_2,0.0,4.126193,49.5,20.652232
11,41.96,30.3,5,4.126948,efficientdet_lite4_detection_metadata_2,0.0,4.127657,50.0,24.779889
12,41.96,0.0,6,4.128909,efficientdet_lite4_detection_metadata_2,0.0,4.127657,50.0,24.781141
13,41.96,30.6,6,4.128909,efficientdet_lite4_detection_metadata_2,0.0,4.119247,50.5,28.900388
14,41.96,0.0,7,4.120481,efficientdet_lite4_detection_metadata_2,0.0,4.119247,50.5,28.901621999999996
15,41.96,29.3,7,4.120481,efficientdet_lite4_detection_metadata_2,0.0,4.113071,50.0,33.014692999999994
16,41.96,0.0,8,4.114306,efficientdet_lite4_detection_metadata_2,0.0,4.113071,50.0,33.015927999999995
17,41.96,29.9,8,4.114306,efficientdet_lite4_detection_metadata_2,0.0,4.11954,50.0,37.135467999999996
18,41.96,0.0,9,4.120759,efficientdet_lite4_detection_metadata_2,0.0,4.11954,50.0,37.136686999999995
19,41.96,30.0,9,4.120759,efficientdet_lite4_detection_metadata_2,0.0,4.120495,50.5,41.25718199999999
20,41.96,100.0,10,4.121809,efficientdet_lite4_detection_metadata_2,0.0,4.120495,50.5,41.258495999999994
21,41.96,29.2,10,4.121809,efficientdet_lite4_detection_metadata_2,0.0,4.127033,50.0,45.38552899999999
22,41.96,0.0,11,4.128233,efficientdet_lite4_detection_metadata_2,0.0,4.127033,50.0,45.386728999999995
23,41.96,29.8,11,4.128233,efficientdet_lite4_detection_metadata_2,0.0,4.133886,50.0,49.52061499999999
24,41.96,0.0,12,4.135144,efficientdet_lite4_detection_metadata_2,0.0,4.133886,50.0,49.521872999999985
25,41.96,31.1,12,4.135144,efficientdet_lite4_detection_metadata_2,0.0,4.14595,50.5,53.667822999999984
26,41.96,0.0,13,4.14723,efficientdet_lite4_detection_metadata_2,0.0,4.14595,50.5,53.669102999999986
27,41.96,29.2,13,4.14723,efficientdet_lite4_detection_metadata_2,0.0,4.116174,50.0,57.78527699999999
28,41.96,0.0,14,4.117396,efficientdet_lite4_detection_metadata_2,0.0,4.116174,50.0,57.786498999999985
29,41.96,29.8,14,4.117396,efficientdet_lite4_detection_metadata_2,0.0,4.128918,50.0,61.915416999999984
30,41.96,0.0,15,4.130133,efficientdet_lite4_detection_metadata_2,0.0,4.128918,50.0,61.91663199999998
31,41.96,30.0,15,4.130133,efficientdet_lite4_detection_metadata_2,0.0,4.123505,50.5,66.04013699999997
32,41.96,0.0,16,4.124717,efficientdet_lite4_detection_metadata_2,0.0,4.123505,50.5,66.04134899999998
33,41.96,29.3,16,4.124717,efficientdet_lite4_detection_metadata_2,0.0,4.120911,50.0,70.16225999999999
34,41.96,0.0,17,4.122128,efficientdet_lite4_detection_metadata_2,0.0,4.120911,50.0,70.16347699999999
35,41.96,29.8,17,4.122128,efficientdet_lite4_detection_metadata_2,0.0,4.122133,50.0,74.28560999999999
36,41.96,0.0,18,4.123348,efficientdet_lite4_detection_metadata_2,0.0,4.122133,50.0,74.28682499999998
37,41.96,31.1,18,4.123348,efficientdet_lite4_detection_metadata_2,0.0,4.125603,50.0,78.41242799999998
38,41.96,0.0,19,4.126853,efficientdet_lite4_detection_metadata_2,0.0,4.125603,50.0,78.41367799999998
39,41.96,29.3,19,4.126853,efficientdet_lite4_detection_metadata_2,0.0,4.135111,50.0,82.54878899999997
40,41.96,0.0,20,4.136326,efficientdet_lite4_detection_metadata_2,0.0,4.135111,50.0,82.55000399999997
41,41.96,30.6,20,4.136326,efficientdet_lite4_detection_metadata_2,0.0,4.130035,50.5,86.68003899999998
42,41.96,0.0,21,4.131245,efficientdet_lite4_detection_metadata_2,0.0,4.130035,50.5,86.68124899999997
43,41.96,30.2,21,4.131245,efficientdet_lite4_detection_metadata_2,0.0,4.142773,50.5,90.82402199999997
44,41.96,0.0,22,4.143963,efficientdet_lite4_detection_metadata_2,0.0,4.142773,50.5,90.82521199999996
45,41.96,29.2,22,4.143963,efficientdet_lite4_detection_metadata_2,0.0,4.121764,50.0,94.94697599999996
46,41.96,0.0,23,4.12298,efficientdet_lite4_detection_metadata_2,0.0,4.121764,50.0,94.94819199999996
