,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,63.783,63.7,0.0,0.0,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.503678,55.017,53.5,2.4,1.503678,0.0,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,1.5550440000000003,53.556,54.0,28.6,1.503678,0.0,1.555044,efficientdet_lite4_detection_metadata_2,0.4196
3,1,2.928809,56.965,55.5,84.7,1.373765,0.0,1.555044,efficientdet_lite4_detection_metadata_2,0.4196
4,2,2.9802820000000008,55.504,56.0,25.0,1.373765,0.0,1.425238,efficientdet_lite4_detection_metadata_2,0.4196
5,2,4.340140000000001,57.939,56.9,85.0,1.359858,0.0,1.425238,efficientdet_lite4_detection_metadata_2,0.4196
6,3,4.391991000000001,56.965,56.9,25.0,1.359858,0.0,1.411709,efficientdet_lite4_detection_metadata_2,0.4196
7,3,5.747528000000001,59.4,58.9,85.2,1.355537,0.0,1.411709,efficientdet_lite4_detection_metadata_2,0.4196
8,4,5.799275000000001,58.913,58.4,28.6,1.355537,0.0,1.407284,efficientdet_lite4_detection_metadata_2,0.4196
9,4,7.149433,59.887,59.4,85.7,1.350158,0.0,1.407284,efficientdet_lite4_detection_metadata_2,0.4196
10,5,7.201031,59.887,58.4,25.0,1.350158,0.0,1.401756,efficientdet_lite4_detection_metadata_2,0.4196
11,5,8.580679,60.861,61.3,84.1,1.379648,0.0,1.401756,efficientdet_lite4_detection_metadata_2,0.4196
12,6,8.634665,61.348,60.3,25.0,1.379648,0.0,1.433634,efficientdet_lite4_detection_metadata_2,0.4196
13,6,9.982403,61.348,60.8,85.7,1.347738,0.0,1.433634,efficientdet_lite4_detection_metadata_2,0.4196
14,7,10.036622,60.861,60.8,27.3,1.347738,0.0,1.401957,efficientdet_lite4_detection_metadata_2,0.4196
15,7,11.394582999999999,61.835,61.8,85.3,1.357961,0.0,1.401957,efficientdet_lite4_detection_metadata_2,0.4196
16,8,11.453679999999999,61.835,60.8,30.4,1.357961,0.0,1.417058,efficientdet_lite4_detection_metadata_2,0.4196
17,8,12.806772999999998,62.322,62.8,85.4,1.353093,0.0,1.417058,efficientdet_lite4_detection_metadata_2,0.4196
18,9,12.860242999999999,62.809,61.8,28.6,1.353093,0.0,1.406563,efficientdet_lite4_detection_metadata_2,0.4196
19,9,14.20609,63.296,62.3,85.3,1.345847,0.0,1.406563,efficientdet_lite4_detection_metadata_2,0.4196
20,10,14.259702999999998,62.322,61.8,27.3,1.345847,0.0,1.39946,efficientdet_lite4_detection_metadata_2,0.4196
21,10,15.622446999999998,64.27,63.7,85.1,1.362744,0.0,1.39946,efficientdet_lite4_detection_metadata_2,0.4196
22,11,15.676669999999998,63.783,61.8,25.0,1.362744,0.0,1.416967,efficientdet_lite4_detection_metadata_2,0.4196
23,11,17.061528999999997,63.296,63.7,85.1,1.384859,0.0,1.416967,efficientdet_lite4_detection_metadata_2,0.4196
24,12,17.115173,63.783,63.7,25.0,1.384859,0.0,1.438503,efficientdet_lite4_detection_metadata_2,0.4196
