,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record
0,0,0.0,68.166,67.6,0.0,0.0,1.5,0.0,efficientdet_lite4_detection_metadata_2,0.4196
1,0,1.432737,55.017,54.0,1.6,1.432737,1.5,0.0,efficientdet_lite4_detection_metadata_2,0.4196
2,1,2.239804,54.043,53.0,2.2,1.432737,0.7508500000000001,2.239804,efficientdet_lite4_detection_metadata_2,0.4196
3,1,3.6120919999999996,56.478,55.0,84.8,1.372288,0.7508500000000001,2.239804,efficientdet_lite4_detection_metadata_2,0.4196
4,2,3.7425829999999998,55.504,55.5,9.8,1.372288,0.0747500000000002,1.502779,efficientdet_lite4_detection_metadata_2,0.4196
5,2,5.125241,57.939,56.9,84.5,1.382658,0.0747500000000002,1.502779,efficientdet_lite4_detection_metadata_2,0.4196
6,3,5.180658,56.965,57.4,20.0,1.382658,0.0,1.438075,efficientdet_lite4_detection_metadata_2,0.4196
7,3,6.552773,58.913,57.9,85.0,1.372115,0.0,1.438075,efficientdet_lite4_detection_metadata_2,0.4196
8,4,6.60829,57.939,58.4,23.8,1.372115,0.0,1.427632,efficientdet_lite4_detection_metadata_2,0.4196
9,4,7.9772110000000005,60.374,59.9,85.0,1.368921,0.0,1.427632,efficientdet_lite4_detection_metadata_2,0.4196
10,5,8.032917000000001,59.887,59.4,27.3,1.368921,0.0,1.424627,efficientdet_lite4_detection_metadata_2,0.4196
11,5,9.434203000000002,61.835,61.3,83.8,1.401286,0.0,1.424627,efficientdet_lite4_detection_metadata_2,0.4196
12,6,9.49018,61.348,59.4,23.8,1.401286,0.0,1.457263,efficientdet_lite4_detection_metadata_2,0.4196
13,6,11.211597000000001,62.322,60.8,83.5,1.721417,0.0,1.457263,efficientdet_lite4_detection_metadata_2,0.4196
14,7,11.267408000000001,60.861,61.3,23.8,1.721417,0.0,1.777228,efficientdet_lite4_detection_metadata_2,0.4196
15,7,12.641949000000002,61.835,61.8,84.8,1.374541,0.0,1.777228,efficientdet_lite4_detection_metadata_2,0.4196
16,8,12.698210000000001,61.835,60.8,23.8,1.374541,0.0,1.430802,efficientdet_lite4_detection_metadata_2,0.4196
17,8,14.077089,61.835,61.8,84.8,1.378879,0.0,1.430802,efficientdet_lite4_detection_metadata_2,0.4196
18,9,14.133020000000002,61.835,62.3,23.8,1.378879,0.0,1.43481,efficientdet_lite4_detection_metadata_2,0.4196
19,9,15.506480000000002,63.296,62.8,84.9,1.37346,0.0,1.43481,efficientdet_lite4_detection_metadata_2,0.4196
20,10,15.562358000000001,62.809,62.8,27.3,1.37346,0.0,1.429338,efficientdet_lite4_detection_metadata_2,0.4196
21,10,16.939989,64.27,62.8,84.7,1.377631,0.0,1.429338,efficientdet_lite4_detection_metadata_2,0.4196
22,11,16.99589,62.809,62.8,27.3,1.377631,0.0,1.433532,efficientdet_lite4_detection_metadata_2,0.4196
23,11,18.373991999999998,62.809,63.7,84.7,1.378102,0.0,1.433532,efficientdet_lite4_detection_metadata_2,0.4196
24,12,18.430153,63.783,64.2,23.8,1.378102,0.0,1.434263,efficientdet_lite4_detection_metadata_2,0.4196
25,12,19.80706,64.757,63.7,84.7,1.376907,0.0,1.434263,efficientdet_lite4_detection_metadata_2,0.4196
26,13,19.863241000000002,63.783,64.7,30.4,1.376907,0.0,1.433088,efficientdet_lite4_detection_metadata_2,0.4196
27,13,21.230658000000002,63.783,64.7,85.2,1.367417,0.0,1.433088,efficientdet_lite4_detection_metadata_2,0.4196
28,14,21.286597000000004,64.757,64.7,23.8,1.367417,0.0,1.423356,efficientdet_lite4_detection_metadata_2,0.4196
29,14,22.647196000000005,64.27,64.7,85.5,1.360599,0.0,1.423356,efficientdet_lite4_detection_metadata_2,0.4196
30,15,22.703194000000003,64.757,65.2,27.3,1.360599,0.0,1.416597,efficientdet_lite4_detection_metadata_2,0.4196
31,15,24.077365000000004,65.244,65.2,84.9,1.374171,0.0,1.416597,efficientdet_lite4_detection_metadata_2,0.4196
32,16,24.133217000000002,65.244,64.7,27.3,1.374171,0.0,1.430023,efficientdet_lite4_detection_metadata_2,0.4196
