,iterator_record,time_record,temp_record_CPU,temp_record_GPU,cpu_record,processing_duration_record,pause_duration_record,loop_duration_record,net_record,avg_accuracy_record,action_record
239,119,163.9468490000001,52.5,49.5,75.5,0.232786,1.1478348,1.393897,efficientdet_lite2_detection_metadata_1,0.26661999999999997,NA
240,120,165.1084830000001,51.5,49.5,2.8,0.232786,1.0319402,1.39442,efficientdet_lite2_detection_metadata_1,0.28318000000000004,NA
241,120,165.4405200000001,52.5,51.0,78.2,0.332037,1.0319402,1.39442,efficientdet_lite3_detection_metadata_1,0.28318000000000004,NA
242,121,166.4885030000001,51.5,49.5,3.1,0.332037,0.7781879999999999,1.38002,efficientdet_lite3_detection_metadata_1,0.30720000000000003,NA
243,121,167.0774090000001,52.5,51.0,83.3,0.588906,0.7781879999999999,1.38002,efficientdet_lite4_detection_metadata_2,0.30720000000000003,NA
244,122,167.8699830000001,51.5,50.0,3.2,0.588906,0.0,1.38148,efficientdet_lite4_detection_metadata_2,0.33973999999999993,NA
245,122,169.2372590000001,52.5,51.0,85.8,1.367276,0.0,1.38148,efficientdet_lite4_detection_metadata_2,0.33973999999999993,NA
246,123,169.2397980000001,52.5,51.0,50.0,1.367276,0.0,1.369815,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
247,123,170.6095860000001,52.5,51.0,86.0,1.369788,0.0,1.369815,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
248,124,170.6121290000001,52.5,51.0,50.0,1.369788,0.0,1.372331,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
249,124,171.98167400000008,52.5,51.0,85.8,1.369545,0.0,1.372331,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
250,125,171.98419600000008,52.5,51.0,0.0,1.369545,0.0,1.372067,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
251,125,173.3512100000001,53.0,51.0,86.1,1.367014,0.0,1.372067,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
252,126,173.35372700000008,53.0,51.0,0.0,1.367014,0.0,1.369531,efficientdet_lite4_detection_metadata_2,0.4196,NA
253,126,174.72987500000008,53.0,51.0,85.7,1.376148,0.0,1.369531,efficientdet_lite4_detection_metadata_2,0.4196,NA
254,127,174.7323590000001,53.0,51.0,0.0,1.376148,0.0,1.378632,efficientdet_lite4_detection_metadata_2,0.4196,NA
255,127,176.0993880000001,53.0,51.0,85.9,1.367029,0.0,1.378632,efficientdet_lite4_detection_metadata_2,0.4196,NA
256,128,176.10190300000008,53.0,51.0,0.0,1.367029,0.0,1.369544,efficientdet_lite4_detection_metadata_2,0.4196,NA
257,128,177.47072000000009,53.0,51.5,86.1,1.368817,0.0,1.369544,efficientdet_lite4_detection_metadata_2,0.4196,NA
258,129,177.47325700000007,53.0,51.5,50.0,1.368817,0.0,1.371354,efficientdet_lite4_detection_metadata_2,0.4196,NA
259,129,178.83699000000007,53.5,51.5,86.0,1.363733,0.0,1.371354,efficientdet_lite4_detection_metadata_2,0.4196,NA
260,130,178.8395280000001,53.5,51.5,50.0,1.363733,0.0,1.366271,efficientdet_lite4_detection_metadata_2,0.4196,NA
261,130,180.2045410000001,53.0,51.5,86.2,1.365013,0.0,1.366271,efficientdet_lite4_detection_metadata_2,0.4196,NA
262,131,180.2070870000001,53.0,51.5,0.0,1.365013,0.0,1.367559,efficientdet_lite4_detection_metadata_2,0.4196,NA
263,131,181.58323800000008,53.5,52.0,85.7,1.376151,0.0,1.367559,efficientdet_lite4_detection_metadata_2,0.4196,NA
264,132,181.5857760000001,53.5,52.0,0.0,1.376151,0.0,1.378689,efficientdet_lite4_detection_metadata_2,0.4196,NA
265,132,182.9492940000001,53.0,51.5,86.0,1.363518,0.0,1.378689,efficientdet_lite4_detection_metadata_2,0.4196,NA
266,133,182.9517600000001,53.0,51.5,0.0,1.363518,0.0,1.365984,efficientdet_lite4_detection_metadata_2,0.4196,NA
267,133,184.3138030000001,53.5,51.5,86.2,1.362043,0.0,1.365984,efficientdet_lite4_detection_metadata_2,0.4196,NA
268,134,184.3163320000001,53.5,51.5,0.0,1.362043,0.0,1.364572,efficientdet_lite4_detection_metadata_2,0.4196,NA
269,134,185.6844250000001,55.0,51.5,86.2,1.368093,0.0,1.364572,efficientdet_lite4_detection_metadata_2,0.4196,NA
270,135,185.6868860000001,55.0,51.5,0.0,1.368093,0.0,1.370554,efficientdet_lite4_detection_metadata_2,0.4196,NA
271,135,187.0582160000001,55.0,51.5,85.8,1.37133,0.0,1.370554,efficientdet_lite4_detection_metadata_2,0.4196,NA
272,136,187.0607380000001,55.0,51.5,0.0,1.37133,0.0,1.373852,efficientdet_lite4_detection_metadata_2,0.4196,NA
273,136,188.4280430000001,55.5,51.5,85.9,1.367305,0.0,1.373852,efficientdet_lite3_detection_metadata_1,0.4196,NA
274,137,188.4305920000001,55.5,51.5,100.0,1.367305,0.7781879999999999,1.369854,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
275,137,189.0310600000001,53.5,52.0,82.4,0.600468,0.7781879999999999,1.369854,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
276,138,189.8244510000001,52.5,50.5,4.4,0.600468,0.0,1.393859,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
277,138,191.1911300000001,53.0,52.0,86.1,1.366679,0.0,1.393859,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
278,139,191.1935870000001,53.0,52.0,0.0,1.366679,0.0,1.369136,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
279,139,192.5719870000001,53.0,51.5,85.8,1.3784,0.0,1.369136,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
280,140,192.5745170000001,53.0,51.5,0.0,1.3784,0.0,1.38093,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
281,140,193.9393190000001,53.0,51.5,86.1,1.364802,0.0,1.38093,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
282,141,193.9418590000001,53.0,51.5,50.0,1.364802,0.0,1.367342,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
283,141,195.3060400000001,53.0,52.0,85.7,1.364181,0.0,1.367342,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
284,142,195.3085630000001,53.0,52.0,0.0,1.364181,0.0,1.366704,efficientdet_lite4_detection_metadata_2,0.4196,NA
285,142,196.67074900000011,53.5,52.0,86.2,1.362186,0.0,1.366704,efficientdet_lite4_detection_metadata_2,0.4196,NA
286,143,196.6732830000001,53.5,52.0,0.0,1.362186,0.0,1.36472,efficientdet_lite4_detection_metadata_2,0.4196,NA
287,143,198.0338400000001,53.0,52.0,86.2,1.360557,0.0,1.36472,efficientdet_lite4_detection_metadata_2,0.4196,NA
288,144,198.0363650000001,53.0,52.0,0.0,1.360557,0.0,1.363082,efficientdet_lite4_detection_metadata_2,0.4196,NA
289,144,199.4049020000001,53.0,52.0,86.1,1.368537,0.0,1.363082,efficientdet_lite4_detection_metadata_2,0.4196,NA
290,145,199.4074350000001,53.0,52.0,0.0,1.368537,0.0,1.37107,efficientdet_lite4_detection_metadata_2,0.4196,NA
291,145,200.7751430000001,54.0,52.0,86.1,1.367708,0.0,1.37107,efficientdet_lite4_detection_metadata_2,0.4196,NA
292,146,200.7776070000001,54.0,52.0,50.0,1.367708,0.0,1.370172,efficientdet_lite4_detection_metadata_2,0.4196,NA
293,146,202.15022700000011,54.0,52.0,85.8,1.37262,0.0,1.370172,efficientdet_lite4_detection_metadata_2,0.4196,NA
294,147,202.1526960000001,54.0,52.0,0.0,1.37262,0.0,1.375089,efficientdet_lite4_detection_metadata_2,0.4196,NA
295,147,203.5122340000001,54.0,52.0,86.1,1.359538,0.0,1.375089,efficientdet_lite4_detection_metadata_2,0.4196,NA
296,148,203.5147320000001,54.0,52.0,0.0,1.359538,0.0,1.362036,efficientdet_lite4_detection_metadata_2,0.4196,NA
297,148,204.8767640000001,54.0,52.0,86.2,1.362032,0.0,1.362036,efficientdet_lite4_detection_metadata_2,0.4196,NA
298,149,204.87979600000008,54.0,52.0,100.0,1.362032,0.0,1.365064,efficientdet_lite4_detection_metadata_2,0.4196,NA
299,149,206.2564040000001,54.0,52.0,85.8,1.376608,0.0,1.365064,efficientdet_lite4_detection_metadata_2,0.4196,NA
300,150,206.2588690000001,54.0,52.0,0.0,1.376608,0.0,1.379073,efficientdet_lite4_detection_metadata_2,0.4196,NA
301,150,207.6371740000001,54.0,52.0,85.8,1.378305,0.0,1.379073,efficientdet_lite4_detection_metadata_2,0.4196,NA
302,151,207.63970200000009,54.0,52.0,0.0,1.378305,0.0,1.380833,efficientdet_lite4_detection_metadata_2,0.4196,NA
303,151,209.0027450000001,54.5,52.0,86.2,1.363043,0.0,1.380833,efficientdet_lite4_detection_metadata_2,0.4196,NA
304,152,209.00522700000008,54.5,52.0,0.0,1.363043,0.0,1.365525,efficientdet_lite4_detection_metadata_2,0.4196,NA
305,152,210.36711100000008,54.5,51.5,86.2,1.361884,0.0,1.365525,efficientdet_lite4_detection_metadata_2,0.4196,NA
306,153,210.3696520000001,54.5,51.5,0.0,1.361884,0.0,1.364425,efficientdet_lite4_detection_metadata_2,0.4196,NA
307,153,211.7366810000001,54.0,52.0,86.3,1.367029,0.0,1.364425,efficientdet_lite4_detection_metadata_2,0.4196,NA
308,154,211.73916000000008,54.0,52.0,0.0,1.367029,0.0,1.369508,efficientdet_lite4_detection_metadata_2,0.4196,NA
309,154,213.10298600000007,54.0,52.0,86.1,1.363826,0.0,1.369508,efficientdet_lite4_detection_metadata_2,0.4196,NA
310,155,213.10550700000007,54.0,52.0,0.0,1.363826,0.0,1.366347,efficientdet_lite4_detection_metadata_2,0.4196,NA
311,155,214.47812400000007,54.0,52.0,85.7,1.372617,0.0,1.366347,efficientdet_lite4_detection_metadata_2,0.4196,NA
312,156,214.48066500000007,54.0,52.0,50.0,1.372617,0.0,1.375158,efficientdet_lite4_detection_metadata_2,0.4196,NA
313,156,215.85704800000008,54.0,52.0,85.7,1.376383,0.0,1.375158,efficientdet_lite4_detection_metadata_2,0.4196,NA
314,157,215.85957500000006,54.0,52.0,50.0,1.376383,0.0,1.37891,efficientdet_lite4_detection_metadata_2,0.4196,NA
315,157,217.22645000000006,54.0,52.0,85.7,1.366875,0.0,1.37891,efficientdet_lite4_detection_metadata_2,0.4196,NA
316,158,217.22893100000007,54.0,52.0,0.0,1.366875,0.0,1.369356,efficientdet_lite4_detection_metadata_2,0.4196,NA
317,158,218.59800100000007,54.0,52.5,86.0,1.36907,0.0,1.369356,efficientdet_lite4_detection_metadata_2,0.4196,NA
318,159,218.60046300000008,54.0,52.5,0.0,1.36907,0.0,1.371532,efficientdet_lite4_detection_metadata_2,0.4196,NA
319,159,219.96183200000007,54.5,52.5,86.4,1.361369,0.0,1.371532,efficientdet_lite4_detection_metadata_2,0.4196,NA
320,160,219.96436700000007,54.0,52.5,0.0,1.361369,0.0,1.363904,efficientdet_lite4_detection_metadata_2,0.4196,NA
321,160,221.32465300000007,54.5,52.0,86.2,1.360286,0.0,1.363904,efficientdet_lite4_detection_metadata_2,0.4196,NA
322,161,221.32712700000008,54.5,52.0,0.0,1.360286,0.0,1.36276,efficientdet_lite4_detection_metadata_2,0.4196,NA
323,161,222.70300100000009,54.5,52.5,85.6,1.375874,0.0,1.36276,efficientdet_lite4_detection_metadata_2,0.4196,NA
324,162,222.70547500000006,54.5,52.5,0.0,1.375874,0.0,1.378348,efficientdet_lite4_detection_metadata_2,0.4196,NA
325,162,224.08288500000006,54.5,50.5,85.7,1.37741,0.0,1.378348,efficientdet_lite4_detection_metadata_2,0.4196,NA
326,163,224.08533800000006,54.5,50.5,0.0,1.37741,0.0,1.379863,efficientdet_lite4_detection_metadata_2,0.4196,NA
327,163,225.45603400000007,54.0,52.5,85.9,1.370696,0.0,1.379863,efficientdet_lite4_detection_metadata_2,0.4196,NA
328,164,225.45856000000006,54.0,52.5,0.0,1.370696,0.0,1.373222,efficientdet_lite4_detection_metadata_2,0.4196,NA
329,164,226.82285400000006,53.5,52.5,86.1,1.364294,0.0,1.373222,efficientdet_lite4_detection_metadata_2,0.4196,NA
330,165,226.82539000000006,53.5,52.5,0.0,1.364294,0.0,1.36683,efficientdet_lite4_detection_metadata_2,0.4196,NA
331,165,228.18942600000005,54.0,53.0,86.1,1.364036,0.0,1.36683,efficientdet_lite4_detection_metadata_2,0.4196,NA
332,166,228.19189400000005,54.0,53.0,100.0,1.364036,0.0,1.366504,efficientdet_lite4_detection_metadata_2,0.4196,NA
333,166,229.55990400000005,54.0,52.5,85.9,1.36801,0.0,1.366504,efficientdet_lite4_detection_metadata_2,0.4196,NA
334,167,229.56237600000006,54.0,52.5,0.0,1.36801,0.0,1.370482,efficientdet_lite4_detection_metadata_2,0.4196,NA
335,167,230.93884800000006,54.0,52.5,86.3,1.376472,0.0,1.370482,efficientdet_lite4_detection_metadata_2,0.4196,NA
336,168,230.94131700000005,54.0,52.5,0.0,1.376472,0.0,1.378941,efficientdet_lite4_detection_metadata_2,0.4196,NA
337,168,232.30709200000007,54.0,52.5,86.1,1.365775,0.0,1.378941,efficientdet_lite4_detection_metadata_2,0.4196,NA
338,169,232.30957400000005,54.0,52.5,0.0,1.365775,0.0,1.368257,efficientdet_lite4_detection_metadata_2,0.4196,NA
339,169,233.69050500000006,54.0,52.5,85.4,1.380931,0.0,1.368257,efficientdet_lite4_detection_metadata_2,0.4196,NA
340,170,233.69297600000004,54.0,52.5,0.0,1.380931,0.0,1.383402,efficientdet_lite4_detection_metadata_2,0.4196,NA
341,170,235.05719900000005,54.0,52.5,86.2,1.364223,0.0,1.383402,efficientdet_lite4_detection_metadata_2,0.4196,NA
342,171,235.05966000000004,54.0,52.5,0.0,1.364223,0.0,1.366684,efficientdet_lite4_detection_metadata_2,0.4196,NA
343,171,236.43320200000002,54.0,53.0,85.7,1.373542,0.0,1.366684,efficientdet_lite4_detection_metadata_2,0.4196,NA
344,172,236.43566100000004,54.0,53.0,0.0,1.373542,0.0,1.376001,efficientdet_lite4_detection_metadata_2,0.4196,NA
345,172,237.81444800000003,54.0,53.0,85.6,1.378787,0.0,1.376001,efficientdet_lite4_detection_metadata_2,0.4196,NA
346,173,237.81697900000003,54.0,53.0,100.0,1.378787,0.0,1.381318,efficientdet_lite4_detection_metadata_2,0.4196,NA
347,173,239.17809500000004,54.5,53.0,86.1,1.361116,0.0,1.381318,efficientdet_lite4_detection_metadata_2,0.4196,NA
348,174,239.18061700000004,54.5,53.0,0.0,1.361116,0.0,1.363638,efficientdet_lite4_detection_metadata_2,0.4196,NA
349,174,240.54802700000005,54.0,53.0,86.1,1.36741,0.0,1.363638,efficientdet_lite4_detection_metadata_2,0.4196,NA
350,175,240.55057700000003,54.0,53.0,100.0,1.36741,0.0,1.36996,efficientdet_lite4_detection_metadata_2,0.4196,NA
351,175,241.92834500000004,55.0,53.0,85.6,1.377768,0.0,1.36996,efficientdet_lite4_detection_metadata_2,0.4196,NA
352,176,241.93085200000004,55.0,53.0,50.0,1.377768,0.0,1.380275,efficientdet_lite4_detection_metadata_2,0.4196,NA
353,176,243.29732200000004,55.0,52.5,86.0,1.36647,0.0,1.380275,efficientdet_lite4_detection_metadata_2,0.4196,NA
354,177,243.29979000000003,55.0,52.5,0.0,1.36647,0.0,1.368938,efficientdet_lite4_detection_metadata_2,0.4196,NA
355,177,244.66905000000003,56.5,53.0,85.9,1.36926,0.0,1.368938,efficientdet_lite3_detection_metadata_1,0.4196,NA
356,178,244.67151500000003,56.5,52.5,0.0,1.36926,0.7781879999999999,1.371725,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
357,178,245.27149300000002,56.5,53.5,82.2,0.599978,0.7781879999999999,1.371725,efficientdet_lite2_detection_metadata_1,0.41107999999999995,NA
358,179,246.06385100000003,53.5,51.5,3.8,0.599978,1.0319402,1.392336,efficientdet_lite2_detection_metadata_1,0.39509999999999995,NA
359,179,246.39595100000003,56.5,53.0,77.9,0.3321,1.0319402,1.392336,efficientdet_lite1_detection_metadata_1,0.39509999999999995,NA
360,180,247.44338700000003,53.0,51.5,3.3,0.3321,1.1478348,1.379536,efficientdet_lite1_detection_metadata_1,0.37228,NA
361,180,247.66629000000003,57.5,53.0,73.9,0.222903,1.1478348,1.379536,efficientdet_lite0_detection_metadata_1,0.37228,NA
362,181,248.83091600000003,53.0,51.5,3.0,0.222903,1.2410885999999999,1.387529,efficientdet_lite0_detection_metadata_1,0.33974000000000004,NA
363,181,248.96183300000004,57.0,52.5,68.5,0.130917,1.2410885999999999,1.387529,efficientdet_lite0_detection_metadata_1,0.33974000000000004,NA
364,182,250.21912900000004,53.0,51.5,2.6,0.130917,1.2410885999999999,1.388213,efficientdet_lite0_detection_metadata_1,0.30720000000000003,NA
365,182,250.35086900000005,57.0,52.5,67.9,0.13174,1.2410885999999999,1.388213,efficientdet_lite0_detection_metadata_1,0.30720000000000003,NA
366,183,251.60726100000005,53.0,51.5,5.1,0.13174,1.2410885999999999,1.388132,efficientdet_lite0_detection_metadata_1,0.28318000000000004,NA
367,183,251.73980200000005,57.0,52.5,66.7,0.132541,1.2410885999999999,1.388132,efficientdet_lite0_detection_metadata_1,0.28318000000000004,NA
368,184,252.99564400000006,52.5,51.5,3.6,0.132541,1.2410885999999999,1.388383,efficientdet_lite0_detection_metadata_1,0.26661999999999997,NA
369,184,253.12719900000005,56.5,52.0,68.5,0.131555,1.2410885999999999,1.388383,efficientdet_lite0_detection_metadata_1,0.26661999999999997,NA
370,185,254.38410500000006,52.5,51.5,3.4,0.131555,2.7821771999999996,1.388461,efficientdet_lite0_detection_metadata_1,0.2569,NA
371,185,254.51646000000005,56.5,52.0,67.9,0.132355,2.7821771999999996,1.388461,efficientdet_lite0_detection_metadata_1,0.2569,NA
372,186,257.312738,52.0,51.5,3.4,0.132355,4.323265799999999,2.928633,efficientdet_lite0_detection_metadata_1,0.2569,NA
373,186,257.444591,54.5,51.5,67.9,0.131853,4.323265799999999,2.928633,efficientdet_lite1_detection_metadata_1,0.2569,NA
374,187,261.78744700000004,52.0,51.5,3.2,0.131853,1.1478348,4.474709,efficientdet_lite1_detection_metadata_1,0.26661999999999997,NA
375,187,262.01353300000005,54.5,51.5,73.6,0.226086,1.1478348,4.474709,efficientdet_lite2_detection_metadata_1,0.26661999999999997,NA
376,188,263.17690000000005,52.5,51.5,2.8,0.226086,1.0319402,1.389453,efficientdet_lite2_detection_metadata_1,0.28318000000000004,NA
377,188,263.507511,54.0,52.0,78.0,0.330611,1.0319402,1.389453,efficientdet_lite3_detection_metadata_1,0.28318000000000004,NA
378,189,264.55435100000005,52.0,51.5,2.4,0.330611,0.7781879999999999,1.377451,efficientdet_lite3_detection_metadata_1,0.30720000000000003,NA
379,189,265.14635000000004,54.0,51.5,83.3,0.591999,0.7781879999999999,1.377451,efficientdet_lite4_detection_metadata_2,0.30720000000000003,NA
380,190,265.94173600000005,52.0,51.5,3.2,0.591999,0.0,1.387385,efficientdet_lite4_detection_metadata_2,0.33973999999999993,NA
381,190,267.30668600000007,54.0,51.5,85.9,1.36495,0.0,1.387385,efficientdet_lite4_detection_metadata_2,0.33973999999999993,NA
382,191,267.30916400000007,54.0,51.5,100.0,1.36495,0.0,1.367428,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
383,191,268.6844980000001,55.0,52.0,85.6,1.375334,0.0,1.367428,efficientdet_lite4_detection_metadata_2,0.37227999999999994,NA
384,192,268.68700800000005,55.0,52.0,0.0,1.375334,0.0,1.377844,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
385,192,270.05806000000007,53.0,52.0,86.1,1.371052,0.0,1.377844,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
386,193,270.06061100000005,53.0,52.0,0.0,1.371052,0.0,1.373603,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
387,193,271.4219120000001,53.0,52.0,86.0,1.361301,0.0,1.373603,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
388,194,271.42446400000006,53.0,52.0,0.0,1.361301,0.0,1.363853,efficientdet_lite4_detection_metadata_2,0.4196,NA
389,194,272.79009900000005,53.5,52.0,86.1,1.365635,0.0,1.363853,efficientdet_lite4_detection_metadata_2,0.4196,NA
390,195,272.79264300000006,53.5,52.0,0.0,1.365635,0.0,1.368179,efficientdet_lite4_detection_metadata_2,0.4196,NA
391,195,274.17114100000003,53.5,52.0,85.6,1.378498,0.0,1.368179,efficientdet_lite4_detection_metadata_2,0.4196,NA
392,196,274.1736210000001,53.5,52.0,0.0,1.378498,0.0,1.380978,efficientdet_lite4_detection_metadata_2,0.4196,NA
393,196,275.54092900000006,54.0,52.0,85.9,1.367308,0.0,1.380978,efficientdet_lite4_detection_metadata_2,0.4196,NA
394,197,275.5434590000001,54.0,52.0,0.0,1.367308,0.0,1.369838,efficientdet_lite4_detection_metadata_2,0.4196,NA
395,197,276.9040540000001,54.0,52.0,86.4,1.360595,0.0,1.369838,efficientdet_lite4_detection_metadata_2,0.4196,NA
396,198,276.9065780000001,54.0,52.0,50.0,1.360595,0.0,1.363119,efficientdet_lite4_detection_metadata_2,0.4196,NA
397,198,278.2748490000001,55.5,52.0,86.0,1.368271,0.0,1.363119,efficientdet_lite3_detection_metadata_1,0.4196,NA
398,199,278.2773810000001,55.5,52.0,0.0,1.368271,0.7781879999999999,1.370803,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
399,199,278.8704990000001,54.0,52.5,83.2,0.593118,0.7781879999999999,1.370803,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
400,200,279.6630620000001,52.5,51.5,3.8,0.593118,0.0,1.385681,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
401,200,281.0426490000001,55.5,52.0,85.6,1.379587,0.0,1.385681,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
402,201,281.0451920000001,55.5,52.0,50.0,1.379587,0.7781879999999999,1.38213,efficientdet_lite3_detection_metadata_1,0.40256,NA
403,201,281.6395430000001,56.0,52.0,83.3,0.594351,0.7781879999999999,1.38213,efficientdet_lite2_detection_metadata_1,0.40256,NA
404,202,282.4323680000001,52.5,51.5,3.5,0.594351,1.0319402,1.387176,efficientdet_lite2_detection_metadata_1,0.38658,NA
405,202,282.7705300000001,54.0,52.5,77.2,0.338162,1.0319402,1.387176,efficientdet_lite3_detection_metadata_1,0.38658,NA
406,203,283.8139660000001,53.0,49.5,5.3,0.338162,0.7781879999999999,1.381598,efficientdet_lite3_detection_metadata_1,0.37806,NA
407,203,284.4071400000001,54.5,52.0,83.1,0.593174,0.7781879999999999,1.381598,efficientdet_lite4_detection_metadata_2,0.37806,NA
408,204,285.2008320000001,52.5,51.0,3.5,0.593174,0.0,1.386866,efficientdet_lite4_detection_metadata_2,0.38658,NA
409,204,286.5708000000001,54.0,52.0,86.3,1.369968,0.0,1.386866,efficientdet_lite4_detection_metadata_2,0.38658,NA
410,205,286.573298,54.0,52.0,0.0,1.369968,0.0,1.372466,efficientdet_lite4_detection_metadata_2,0.38658,NA
411,205,287.94365500000004,54.0,52.0,85.7,1.370357,0.0,1.372466,efficientdet_lite4_detection_metadata_2,0.38658,NA
412,206,287.946125,54.0,52.0,0.0,1.370357,0.0,1.372827,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
413,206,289.322606,53.5,52.0,85.4,1.376481,0.0,1.372827,efficientdet_lite4_detection_metadata_2,0.39509999999999995,NA
414,207,289.325118,53.5,52.0,0.0,1.376481,0.0,1.378993,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
415,207,290.70710299999996,53.5,52.0,85.4,1.381985,0.0,1.378993,efficientdet_lite4_detection_metadata_2,0.41107999999999995,NA
416,208,290.70964399999997,53.5,52.0,50.0,1.381985,0.0,1.384526,efficientdet_lite4_detection_metadata_2,0.4196,NA
417,208,292.08106499999997,54.0,52.5,85.9,1.371421,0.0,1.384526,efficientdet_lite4_detection_metadata_2,0.4196,NA
418,209,292.08353999999997,54.0,52.5,0.0,1.371421,0.0,1.373896,efficientdet_lite4_detection_metadata_2,0.4196,NA
419,209,293.45835,53.5,52.5,85.6,1.37481,0.0,1.373896,efficientdet_lite4_detection_metadata_2,0.4196,NA
420,210,293.46088899999995,53.5,52.5,0.0,1.37481,0.0,1.377349,efficientdet_lite4_detection_metadata_2,0.4196,NA
421,210,294.83137099999993,54.0,53.0,85.8,1.370482,0.0,1.377349,efficientdet_lite4_detection_metadata_2,0.4196,NA
422,211,294.83383799999996,54.0,53.0,0.0,1.370482,0.0,1.372949,efficientdet_lite4_detection_metadata_2,0.4196,NA
423,211,296.20015799999993,53.5,52.5,86.1,1.36632,0.0,1.372949,efficientdet_lite4_detection_metadata_2,0.4196,NA
424,212,296.20270899999997,53.5,52.5,0.0,1.36632,0.0,1.368871,efficientdet_lite4_detection_metadata_2,0.4196,NA
425,212,297.57115899999997,54.0,52.5,86.1,1.36845,0.0,1.368871,efficientdet_lite4_detection_metadata_2,0.4196,NA
426,213,297.573691,53.5,52.5,0.0,1.36845,0.0,1.370982,efficientdet_lite4_detection_metadata_2,0.4196,NA
427,213,298.937325,54.0,53.0,86.1,1.363634,0.0,1.370982,efficientdet_lite4_detection_metadata_2,0.4196,NA
428,214,298.939806,54.0,53.0,0.0,1.363634,0.0,1.366115,efficientdet_lite4_detection_metadata_2,0.4196,NA
429,214,300.30515699999995,56.0,52.5,86.2,1.365351,0.0,1.366115,efficientdet_lite3_detection_metadata_1,0.4196,NA
430,215,300.30762599999997,56.0,52.5,0.0,1.365351,0.7781879999999999,1.36782,efficientdet_lite3_detection_metadata_1,0.41107999999999995,NA
431,215,300.90028299999994,56.5,53.0,83.2,0.592657,0.7781879999999999,1.36782,efficientdet_lite2_detection_metadata_1,0.41107999999999995,NA
432,216,301.69472199999996,53.0,51.0,5.0,0.592657,1.0319402,1.387096,efficientdet_lite2_detection_metadata_1,0.39509999999999995,NA
433,216,302.03989999999993,56.5,52.5,75.4,0.345178,1.0319402,1.387096,efficientdet_lite1_detection_metadata_1,0.39509999999999995,NA
434,217,303.086939,53.0,51.0,2.9,0.345178,1.1478348,1.392217,efficientdet_lite1_detection_metadata_1,0.37228,NA
435,217,303.30938,57.0,52.0,73.9,0.222441,1.1478348,1.392217,efficientdet_lite0_detection_metadata_1,0.37228,NA
436,218,304.47188,53.0,51.0,3.4,0.222441,1.2410885999999999,1.384941,efficientdet_lite0_detection_metadata_1,0.33974000000000004,NA
437,218,304.603773,56.5,52.0,66.7,0.131893,1.2410885999999999,1.384941,efficientdet_lite0_detection_metadata_1,0.33974000000000004,NA
438,219,305.859363,52.5,51.0,2.8,0.131893,1.2410885999999999,1.387483,efficientdet_lite0_detection_metadata_1,0.30720000000000003,NA
439,219,305.99189199999995,56.5,52.0,66.7,0.132529,1.2410885999999999,1.387483,efficientdet_lite0_detection_metadata_1,0.30720000000000003,NA
440,220,307.25034999999997,52.5,51.0,3.0,0.132529,1.2410885999999999,1.390987,efficientdet_lite0_detection_metadata_1,0.28318000000000004,NA
441,220,307.38114599999994,56.5,52.0,67.3,0.130796,1.2410885999999999,1.390987,efficientdet_lite0_detection_metadata_1,0.28318000000000004,NA
442,221,308.63843699999995,52.5,51.0,3.8,0.130796,1.2410885999999999,1.388087,efficientdet_lite0_detection_metadata_1,0.26661999999999997,NA
443,221,308.77203999999995,56.0,52.0,67.3,0.133603,1.2410885999999999,1.388087,efficientdet_lite0_detection_metadata_1,0.26661999999999997,NA
444,222,310.026237,53.0,49.0,14.0,0.133603,2.6821772,1.3878,efficientdet_lite0_detection_metadata_1,0.2569,NA
445,222,310.15774,56.5,49.5,69.1,0.131503,2.6821772,1.3878,efficientdet_lite0_detection_metadata_1,0.2569,NA
